time,V1,I1
3.4771967999999998,0.00233894,-3.6937e-07
3.47820032,0.00234139,1.0114999999999999e-07
3.47920384,0.00242575,1.1727999999999999e-07
3.48020736,0.0024282,-5.3276e-07
3.48121088,0.00233038,-5.9341e-07
3.4822143999999997,0.00230715,-9.168e-08
3.48321792,0.0023365,1.0676e-07
3.48422144,0.00235484,-1.7073999999999998e-07
3.48522496,0.00237318,-2.896e-07
3.48622848,0.00237318,-8.5339e-07
3.487232,0.00226436,-1.0571e-06
3.48823552,0.00223991,-2.3719e-07
3.4892390399999997,0.00234383,3.4867999999999997e-07
3.49024256,0.00243186,-1.8074e-07
3.49124608,0.00241108,-2.3719e-07
3.4922496,0.0024013,-1.8898e-07
3.49325312,0.00239885,-2.7698e-07
3.4942566399999997,0.00237684,-2.3455999999999998e-07
3.49526016,0.0024147500000000002,1.8371999999999998e-07
3.4962636799999998,0.0024502,-2.733e-07
3.4972672,0.0023621700000000002,-8.710999999999999e-07
3.49827072,0.00227536,-4.1512e-07
3.49927424,0.00228025,7.922999999999999e-08
3.50027776,0.00230104,-1.209e-08
3.5012812799999997,0.00231082,-3.3361e-07
3.5022848,0.00232794,-5.117199999999999e-07
3.50328832,0.0022484700000000002,-1.3004299999999998e-06
3.50429184,0.0021262,-8.6233e-07
3.50529536,0.0021262,-1.3411e-07
3.5062988799999997,0.00224602,2.4192e-07
3.5073024,0.00230104,-2.2299e-07
3.5083059199999997,0.0022827,-1.7092e-07
3.50930944,0.00227292,-1.6828999999999998e-07
3.51031296,0.0022717,-3.2116e-07
3.51131648,0.00227047,-3.8039999999999995e-08
3.51232,0.00234995,2.2036e-07
3.5133235199999997,0.00237684,-3.8321999999999996e-07
3.51432704,0.00227659,-8.007999999999999e-07
3.5153305599999998,0.0022179,-2.0002e-07
3.51633408,0.0022179,7.187e-08
3.5173376,0.00223257,-3.8909999999999996e-08
3.51834112,0.00227536,-2.0264999999999998e-07
3.51934464,0.00231204,-6.0638e-07
3.5203481599999997,0.00223868,-9.882e-07
3.52135168,0.00219834,-4.4352e-07
3.5223552,0.00225825,1.448e-07
3.52335872,0.00236951,-1.1569999999999999e-08
3.52436224,0.0023572800000000002,-2.4997999999999997e-07
3.5253657599999997,0.00234628,-1.9844e-07
3.52636928,0.00233772,-2.7856e-07
3.5273727999999998,0.00232183,-1.9143e-07
3.52837632,0.0023585,1.4813e-07
3.52937984,0.00243309,-9.519e-08
3.53038336,0.00237684,-8.3288e-07
3.53138688,0.00223868,-7.6732e-07
3.5323903999999997,0.00217877,-1.3586e-07
3.53339392,0.00217633,-3.9609999999999995e-08
3.53439744,0.00218,-3.1713e-07
3.53540096,0.00219711,-3.8952999999999997e-07
3.53640448,0.00216655,-1.0725299999999999e-06
3.537408,0.0020577300000000002,-8.842499999999999e-07
3.53841152,0.00206873,-9.079999999999999e-08
3.5394150399999997,0.00221179,4.8104e-07
3.54041856,0.0023291600000000003,-2.4189999999999997e-08
3.54142208,0.00233405,-1.4111999999999998e-07
3.5424256,0.00232305,-6.837e-08
3.54342912,0.00233405,-2.6313e-07
3.5444326399999997,0.00233161,-1.1411999999999999e-07
3.54543616,0.00239152,1.8476999999999998e-07
3.5464396799999998,0.00241597,-3.4446999999999996e-07
3.5474432,0.00233527,-8.3586e-07
3.54844672,0.0022533600000000003,-3.7287e-07
3.54945024,0.00224602,3.576e-08
3.55045376,0.00226681,-1.788e-08
3.5514572799999997,0.00227292,-3.5394e-07
3.5524608,0.0022912600000000003,-4.806899999999999e-07
3.55346432,0.00222768,-1.15878e-06
3.55446784,0.00213843,-7.412e-07
3.55547136,0.00214454,-9.747e-08
3.5564748799999997,0.00225091,9.747e-08
3.5574784,0.00228025,-2.4997999999999997e-07
3.5584819199999997,0.00226925,-1.5742e-07
3.55948544,0.0022484700000000002,-2.3420999999999998e-07
3.56048896,0.00224235,-3.0854e-07
3.56149248,0.00226069,8.555e-08
3.562496,0.00234139,1.2657e-07
3.5634995199999997,0.00233894,-5.038299999999999e-07
3.56450304,0.00224357,-6.519599999999999e-07
3.5655065599999998,0.00221545,-6.293e-08
3.56651008,0.00225458,1.2393999999999998e-07
3.5675136,0.00226925,-8.396999999999999e-08
3.56851712,0.0022863700000000002,-3.2905e-07
3.56952064,0.00228392,-8.710999999999999e-07
3.5705241599999997,0.00217755,-1.0860299999999998e-06
3.57152768,0.00212253,-3.9601999999999997e-07
3.5725312,0.00222034,3.3027e-07
3.57353472,0.00233405,9.289999999999999e-09
3.57453824,0.0023621700000000002,-1.209e-08
3.5755417599999997,0.0023585,-2.1649999999999999e-07
3.57654528,0.00233527,-3.9040999999999996e-07
3.5775487999999998,0.00230715,-3.1906e-07
3.57855232,0.00232794,1.3602999999999998e-07
3.57955584,0.00238785,-9.009999999999999e-08
3.58055936,0.00234995,-7.2331e-07
3.58156288,0.0022484700000000002,-4.7227e-07
3.5825663999999997,0.00224969,7.852999999999999e-08
3.58356992,0.00226925,-3.418e-08
3.5845734399999998,0.00226314,-3.4955999999999996e-07
3.58557696,0.00227903,-4.2722e-07
3.58658048,0.00223868,-1.1102199999999999e-06
3.587584,0.0021262,-8.1746e-07
3.58858752,0.00214454,-1.0781e-07
3.5895910399999997,0.00226069,2.6103e-07
3.59059456,0.00232794,-2.1457e-07
3.59159808,0.00231082,-2.7873e-07
3.5926016,0.00226925,-2.5366999999999997e-07
3.59360512,0.00226803,-2.2473999999999999e-07
3.5946086399999997,0.00226925,-2.734e-08
3.59561216,0.00234261,2.4245e-07
3.5966156799999998,0.00237318,-4.5543999999999995e-07
3.5976192,0.00225213,-8.994999999999999e-07
3.59862272,0.00219345,-2.6138e-07
3.59962624,0.00220445,1.1411999999999999e-07
3.60062976,0.00222646,-5.715e-08
3.6016332799999997,0.00223013,-3.4781e-07
3.6026368,0.00225947,-5.867499999999999e-07
3.60364032,0.00217755,-1.1402e-06
3.60464384,0.00210175,-5.4082e-07
3.60564736,0.00217022,2.1912999999999998e-07
3.6066508799999997,0.00230471,2.2543999999999999e-07
3.6076544,0.00234383,-7.59e-08
3.6086579199999997,0.00234261,-9.044999999999999e-08
3.60966144,0.0023291600000000003,-2.8978e-07
3.61066496,0.00231449,-2.5506999999999997e-07
3.61166848,0.00234628,1.1692999999999999e-07
3.612672,0.00241842,6.907e-08
3.6136755199999997,0.0024147500000000002,-5.494099999999999e-07
3.61467904,0.00231816,-6.430199999999999e-07
3.6156825599999998,0.0022937,-4.73e-09
3.61668608,0.00230838,7.836e-08
3.6176896,0.0023291600000000003,-1.5304e-07
3.61869312,0.00237929,-1.7565e-07
3.61969664,0.0023854,-8.0588e-07
3.6207001599999997,0.00228025,-9.294799999999999e-07
3.62170368,0.0022717,-1.867e-07
3.6227072,0.00237929,3.7217e-07
3.62371072,0.00246854,-1.3637999999999998e-07
3.62471424,0.00244776,-2.0299999999999998e-07
3.6257177599999997,0.0024147500000000002,-2.0229999999999998e-07
3.62672128,0.00240374,-3.7444999999999997e-07
3.6277247999999997,0.00236829,-2.9819e-07
3.62872832,0.00239885,1.4356999999999998e-07
3.62973184,0.00243798,-2.1894999999999999e-07
3.63073536,0.00235484,-8.803899999999999e-07
3.63173888,0.00226314,-4.5772e-07
3.6327423999999997,0.00226069,4.8199999999999995e-08
3.63374592,0.00228881,1.15e-07
3.6347494399999998,0.00231204,-2.1282e-07
3.63575296,0.00235117,-3.8339e-07
3.63675648,0.00228759,-1.1324799999999998e-06
3.63776,0.00219222,-6.8457e-07
3.63876352,0.00223257,4.8199999999999995e-08
3.6397670399999997,0.00236584,2.8049e-07
3.64077056,0.00241108,-2.335e-07
3.64177408,0.00238051,-2.4138999999999997e-07
3.6427776,0.00235606,-2.1966e-07
3.64378112,0.00235239,-2.3789e-07
3.6447846399999997,0.00235606,-1.0429999999999999e-07
3.64578816,0.0023951800000000002,1.7e-08
3.6467916799999998,0.00239763,-5.0015e-07
3.6477952,0.00228759,-8.507599999999999e-07
3.64879872,0.0022179,-2.2106e-07
3.64980224,0.00223257,1.3287999999999998e-07
3.65080576,0.00225702,-8.923e-08
3.6518092799999997,0.00228025,-2.6138e-07
3.6528128,0.00229737,-6.770299999999999e-07
3.65381632,0.00222279,-1.02642e-06
3.65481984,0.00217755,-3.4955999999999996e-07
3.65582336,0.00227659,3.3167999999999996e-07
3.6568268799999997,0.00240374,6.258e-08
3.6578304,0.0024123,-1.0921e-07
3.6588339199999997,0.0023951800000000002,-2.0264999999999998e-07
3.65983744,0.00236951,-3.1940999999999997e-07
3.66084096,0.00235606,-2.9364e-07
3.66184448,0.00238296,1.5409e-07
3.662848,0.0024392,-1.0219999999999999e-07
3.6638515199999997,0.00239152,-7.7363e-07
3.66485504,0.0022827,-5.6852e-07
3.6658585599999998,0.00227903,7.696e-08
3.66686208,0.00229859,1.0746e-07
3.6678656,0.00230104,-2.3998999999999997e-07
3.66886912,0.00233405,-3.3079999999999997e-07
3.66987264,0.00230471,-1.08147e-06
3.6708761599999997,0.00218122,-8.9424e-07
3.67187968,0.00218489,-2.1247e-07
3.6728832,0.0022937,2.3928999999999997e-07
3.67388672,0.00234383,-2.6471e-07
3.67489024,0.00232794,-2.896e-07
3.6758937599999997,0.00229737,-2.5646999999999997e-07
3.67689728,0.00228881,-3.5902999999999995e-07
3.6779007999999997,0.00225947,-2.6033e-07
3.67890432,0.00229982,1.2727e-07
3.67990784,0.00233527,-3.3956999999999996e-07
3.68091136,0.00225213,-8.023799999999999e-07
3.68191488,0.00217511,-3.1765e-07
3.6829183999999997,0.0021958900000000003,1.732e-07
3.68392192,0.00222034,-7.782999999999999e-08
3.6849254399999998,0.00223257,-3.1099e-07
3.68592896,0.00226314,-5.117199999999999e-07
3.68693248,0.00218489,-1.17158e-06
3.687936,0.00210297,-6.668699999999999e-07
3.68893952,0.00214209,9.360999999999999e-08
3.6899430399999997,0.00227292,1.6758999999999998e-07
3.69094656,0.00230593,-1.718e-07
3.69195008,0.00230715,-9.535999999999999e-08
3.6929536,0.00231327,-1.6968999999999998e-07
3.69395712,0.00230349,-2.3507999999999998e-07
3.6949606399999997,0.00233161,1.8231999999999998e-07
3.69596416,0.00243186,1.4076999999999998e-07
3.6969676799999998,0.00243186,-4.2458999999999997e-07
3.6979712,0.00234628,-5.9201e-07
3.69897472,0.00231816,-1.1148999999999999e-07
3.69997824,0.00232672,6.31e-09
3.70098176,0.00232672,-2.4683e-07
3.7019852799999997,0.00233405,-3.8655e-07
3.7029888,0.00232183,-8.945899999999999e-07
3.70399232,0.00220323,-1.0970699999999999e-06
3.70499584,0.00216899,-3.4797999999999997e-07
3.70599936,0.0022717,4.0636e-07
3.7070028799999997,0.00238418,-5.75e-08
3.7080064,0.0023854,-2.0176999999999999e-07
3.7090099199999997,0.00234995,-2.9258e-07
3.71001344,0.00232794,-3.5079e-07
3.71101696,0.00230593,-2.328e-07
3.71202048,0.00235117,1.5392e-07
3.713024,0.00240008,-2.3437999999999999e-07
3.7140275199999997,0.00232549,-8.779399999999999e-07
3.71503104,0.00220323,-5.4538e-07
3.7160345599999998,0.00219834,3.7159999999999997e-08
3.71703808,0.00221545,2.5059999999999997e-08
3.7180416,0.00222768,-2.5629e-07
3.71904512,0.00227659,-2.9486e-07
3.72004864,0.00223991,-1.0474599999999999e-06
3.7210521599999997,0.0021531000000000002,-7.631099999999999e-07
3.72205568,0.00217266,-4.7849999999999995e-08
3.7230592,0.0022937,2.6559e-07
3.72406272,0.00234139,-2.3735999999999998e-07
3.72506624,0.0023096,-2.0159999999999998e-07
3.7260697599999997,0.00228515,-2.6629e-07
3.72707328,0.00227781,-3.5586999999999997e-07
3.7280767999999997,0.00226314,-9.535999999999999e-08
3.72908032,0.00231693,1.6671e-07
3.73008384,0.00235606,-3.3904e-07
3.73108736,0.00227292,-7.2191e-07
3.73209088,0.00223257,-5.6269999999999994e-08
3.7330943999999997,0.00227047,2.2613999999999999e-07
3.73409792,0.00229737,-3.997e-08
3.7351014399999998,0.00231816,-2.5033e-07
3.73610496,0.00234872,-6.5828e-07
3.73710848,0.00225825,-1.0851499999999999e-06
3.738112,0.0021910000000000002,-4.7701e-07
3.73911552,0.00226314,2.3122999999999999e-07
3.7401190399999997,0.00237684,-4.119e-08
3.74112256,0.00237684,-2.712e-07
3.74212608,0.00234261,-2.7821e-07
3.7431296,0.0023291600000000003,-2.9819e-07
3.74413312,0.00230349,-3.5656999999999997e-07
3.7451366399999997,0.0023206,8.641999999999999e-08
3.74614016,0.00237562,-3.7509999999999996e-08
3.7471436799999998,0.00234017,-7.636399999999999e-07
3.7481472,0.00222157,-7.4067e-07
3.74915072,0.00218856,-5.136e-08
3.75015424,0.002202,8.746999999999999e-08
3.75115776,0.00223868,-1.2306e-07
3.7521612799999997,0.00227903,-2.6278e-07
3.7531648,0.00226681,-9.691e-07
3.75416832,0.00216043,-9.492899999999999e-07
3.75517184,0.00213598,-2.8854999999999997e-07
3.75617536,0.00223624,2.7224999999999997e-07
3.7571788799999997,0.00231571,-1.9143e-07
3.7581824,0.0022912600000000003,-2.3245e-07
3.7591859199999997,0.0022533600000000003,-3.024e-07
3.76018944,0.00223502,-3.2817e-07
3.76119296,0.00223746,-1.5602e-07
3.76219648,0.00231571,2.6909e-07
3.7632,0.0023621700000000002,-2.0756e-07
3.7642035199999997,0.0022827,-7.943099999999999e-07
3.76520704,0.00222279,-1.9739e-07
3.7662105599999998,0.00225825,1.9213e-07
3.76721408,0.00229982,1.0762999999999999e-07
3.7682176,0.00234017,-2.1702999999999998e-07
3.76922112,0.0023475,-5.916599999999999e-07
3.77022464,0.00224235,-1.22382e-06
3.7712281599999997,0.00213598,-7.5312e-07
3.77223168,0.00216655,6.433e-08
3.7732352,0.0023096,1.3252999999999998e-07
3.77423872,0.00233772,-3.1589999999999996e-07
3.77524224,0.00230104,-2.5156e-07
3.7762457599999997,0.00227292,-2.6804e-07
3.77724928,0.00226436,-2.754e-07
3.7782527999999997,0.00228515,7e-10
3.77925632,0.00235606,1.1323999999999999e-07
3.78025984,0.00235606,-5.239899999999999e-07
3.78126336,0.0022484700000000002,-8.183299999999999e-07
3.78226688,0.00219222,-1.2358999999999998e-07
3.7832703999999997,0.00220934,1.0517999999999999e-07
3.78427392,0.00222157,-1.6461e-07
3.7852774399999998,0.00223135,-3.1695e-07
3.78628096,0.00224602,-7.666199999999999e-07
3.78728448,0.00214454,-1.06026e-06
3.788288,0.00210297,-4.3301e-07
3.78929152,0.00218122,1.7302e-07
3.7902950399999997,0.00227659,-1.5602e-07
3.79129856,0.0022558,-3.2360999999999997e-07
3.79230208,0.00222034,-1.7741e-07
3.7933056,0.00221423,-2.8994999999999997e-07
3.79430912,0.00221545,-2.2001e-07
3.7953126399999997,0.00226314,1.9932e-07
3.79631616,0.00232549,-8.501999999999999e-08
3.7973196799999998,0.00228759,-6.556499999999999e-07
3.7983232,0.00219956,-4.8437e-07
3.79932672,0.00219956,4.5749999999999996e-08
3.80033024,0.00221179,-4.0299999999999995e-09
3.80133376,0.00221545,-3.1309e-07
3.8023372799999997,0.00223013,-4.1793e-07
3.8033408,0.00218489,-1.1030299999999998e-06
3.80434432,0.00207729,-8.4673e-07
3.80534784,0.00209808,-1.3411e-07
3.80635136,0.00221668,2.3315e-07
3.8073548799999997,0.00227536,-2.1263999999999998e-07
3.8083584,0.0022484700000000002,-2.4997999999999997e-07
3.8093619199999997,0.00223624,-2.3157999999999999e-07
3.81036544,0.0022240100000000002,-3.5726999999999997e-07
3.81136896,0.00221179,-8.73e-08
3.81237248,0.00227903,1.6828999999999998e-07
3.813376,0.0022937,-3.2572e-07
3.8143795199999997,0.00222768,-7.8099e-07
3.81538304,0.00216777,-2.4613e-07
3.8163865599999998,0.00217022,8.695e-08
3.81739008,0.00219711,1.6469999999999998e-08
3.8183936,0.00223624,-1.7687999999999998e-07
3.81939712,0.00227781,-5.318799999999999e-07
3.82040064,0.00218733,-1.13862e-06
3.8214041599999997,0.0021286400000000002,-4.7596e-07
3.82240768,0.00220445,2.7452999999999996e-07
3.8234112,0.00235361,1.9265999999999998e-07
3.82441472,0.0023744,-1.7635e-07
3.82541824,0.00235606,-7.906e-08
3.8264217599999997,0.0023621700000000002,-2.2071e-07
3.82742528,0.00235484,-3.1345e-07
3.8284287999999997,0.00234383,-2.27e-09
3.82943232,0.00239763,-5.767e-08
3.83043584,0.00236584,-6.929899999999999e-07
3.83143936,0.00224235,-6.7213e-07
3.83244288,0.00221179,-7.117e-08
3.8334463999999997,0.00222524,1.2955e-07
3.83444992,0.00226436,-1.2166e-07
3.8354534399999998,0.00229982,-2.4857999999999997e-07
3.83645696,0.00229982,-8.465599999999999e-07
3.83746048,0.00220934,-9.240399999999999e-07
3.838464,0.00218733,-3.5464e-07
3.83946752,0.00227414,2.144e-07
3.8404710399999997,0.00234017,-2.3367999999999999e-07
3.84147456,0.00231571,-2.1053999999999998e-07
3.84247808,0.00230104,-1.6356e-07
3.8434816,0.00230349,-2.1824999999999999e-07
3.84448512,0.00228759,-2.5875e-07
3.8454886399999997,0.00231327,1.4059e-07
3.84649216,0.0023621700000000002,-1.9704e-07
3.8474956799999998,0.00230104,-7.462799999999999e-07
3.8484992,0.00222646,-3.7304999999999997e-07
3.84950272,0.00222157,6.468e-08
3.85050624,0.0022484700000000002,2.208e-08
3.85150976,0.00225458,-3.1519999999999996e-07
3.8525132799999997,0.00227659,-3.6481e-07
3.8535168,0.00222768,-1.1221399999999999e-06
3.8545203199999998,0.00214209,-6.9193e-07
3.85552384,0.00216288,8.759999999999999e-09
3.85652736,0.00229859,2.0334999999999998e-07
3.8575308799999997,0.00233038,-3.0994e-07
3.8585344,0.00228881,-2.2368999999999999e-07
3.8595379199999997,0.00228759,-1.5110999999999998e-07
3.86054144,0.0022912600000000003,-2.7926e-07
3.86154496,0.0022814800000000002,-7.012e-08
3.86254848,0.00235239,1.2587e-07
3.863552,0.00235484,-5.073399999999999e-07
3.8645555199999997,0.00223991,-7.9992e-07
3.86555904,0.00220567,-1.4024e-07
3.8665625599999998,0.00222768,1.7215e-07
3.86756608,0.00225213,-3.997e-08
3.8685696,0.00228392,-2.4068999999999997e-07
3.86957312,0.00230349,-6.256699999999999e-07
3.87057664,0.00221668,-1.03221e-06
3.8715801599999997,0.00217511,-4.6911999999999995e-07
3.87258368,0.0022533600000000003,2.4787999999999997e-07
3.8735872,0.00235239,-9.290999999999999e-08
3.87459072,0.00233038,-3.4973e-07
3.87559424,0.00229493,-2.5016e-07
3.8765977599999997,0.0022827,-2.8505e-07
3.87760128,0.00228025,-2.0264999999999998e-07
3.8786047999999997,0.00232549,2.5875e-07
3.87960832,0.00241719,6.713999999999999e-08
3.88061184,0.00238907,-6.761599999999999e-07
3.88161536,0.0022827,-5.304799999999999e-07
3.88261888,0.00227536,7.537999999999999e-08
3.8836223999999997,0.00230471,7.082e-08
3.88462592,0.00231204,-2.3542999999999998e-07
3.8856294399999998,0.00233161,-3.3624e-07
3.88663296,0.00229615,-1.05377e-06
3.88763648,0.00217633,-9.7506e-07
3.88864,0.0021579900000000003,-2.6559e-07
3.88964352,0.00227047,2.5646999999999997e-07
3.8906470399999997,0.0023365,-1.0308e-07
3.89165056,0.00234017,-1.7687999999999998e-07
3.89265408,0.00232549,-2.2264e-07
3.8936576,0.00229615,-4.0091999999999997e-07
3.89466112,0.00227536,-2.0948999999999998e-07
3.8956646399999997,0.00233283,1.7862999999999998e-07
3.89666816,0.00237562,-2.2526999999999998e-07
3.8976716799999997,0.00229615,-7.561e-07
3.8986752,0.0022337900000000003,-3.2063e-07
3.89967872,0.00225213,1.0797999999999999e-07
3.90068224,0.00227659,3.85e-09
3.90168576,0.00229493,-2.4875999999999996e-07
3.9026892799999997,0.00232305,-5.429199999999999e-07
3.9036928,0.00223868,-1.1903299999999998e-06
3.9046963199999998,0.0021531000000000002,-6.414499999999999e-07
3.90569984,0.00219345,1.0289999999999999e-07
3.90670336,0.00233038,2.1842999999999998e-07
3.9077068799999997,0.00236829,-2.3035e-07
3.9087104,0.00234383,-2.1545e-07
3.9097139199999997,0.00233161,-1.7757999999999998e-07
3.91071744,0.00233038,-3.2220999999999997e-07
3.91172096,0.00233161,5.3989999999999996e-08
3.91272448,0.00242086,1.5234e-07
3.913728,0.0024196400000000002,-5.6378e-07
3.9147315199999997,0.00230349,-6.691399999999999e-07
3.91573504,0.00228392,7.432999999999999e-08
3.9167385599999998,0.00232794,1.9932e-07
3.91774208,0.0023475,-7.852999999999999e-08
3.9187456,0.00238051,-2.3770999999999998e-07
3.91974912,0.00237929,-8.6268e-07
3.92075264,0.00225702,-1.14791e-06
3.9217561599999997,0.00220567,-4.6158e-07
3.92275968,0.0022814800000000002,2.6243e-07
3.9237632,0.00237318,-1.1395e-07
3.92476672,0.00234995,-3.1625e-07
3.92577024,0.00230104,-3.45e-07
3.9267737599999997,0.00227659,-3.6621e-07
3.92777728,0.00226069,-2.8697e-07
3.9287807999999997,0.00231204,2.3315e-07
3.92978432,0.0023817400000000002,-1.3989e-07
3.93078784,0.00230715,-8.3253e-07
3.93179136,0.00220567,-4.5894999999999996e-07
3.93279488,0.00221912,1.1411999999999999e-07
3.9337983999999997,0.00225458,6.678999999999999e-08
3.93480192,0.00225825,-2.3684e-07
3.9358054399999998,0.00229737,-3.6989e-07
3.93680896,0.00225702,-1.13616e-06
3.93781248,0.00215065,-7.871299999999999e-07
3.938816,0.00216532,-7.362e-08
3.93981952,0.0022827,2.7592999999999996e-07
3.9408230399999997,0.00234017,-2.6769e-07
3.94182656,0.00230104,-3.5025999999999996e-07
3.94283008,0.00226436,-3.0099999999999996e-07
3.9438336,0.0022484700000000002,-3.4446999999999996e-07
3.94483712,0.00226436,-8.409999999999999e-09
3.9458406399999997,0.00234017,2.6085e-07
3.94684416,0.00238785,-2.854e-07
3.9478476799999997,0.0023096,-7.7556e-07
3.9488512,0.00224602,-1.8968e-07
3.94985472,0.00225458,6.626e-08
3.95085824,0.0022717,-6.328e-08
3.95186176,0.00229248,-2.4122e-07
3.9528652799999997,0.0023242700000000002,-6.2286e-07
3.9538688,0.00222768,-1.19717e-06
3.9548723199999998,0.00215065,-5.5169e-07
3.95587584,0.002202,1.2323999999999998e-07
3.95687936,0.00229982,-5.767e-08
3.9578828799999997,0.00229493,-3.2133e-07
3.9588864,0.0022533600000000003,-3.4464999999999995e-07
3.9598899199999997,0.00224113,-2.6505999999999997e-07
3.96089344,0.00222646,-3.5534e-07
3.96189696,0.00223624,3.453e-08
3.96290048,0.00229493,-2.629e-08
3.963904,0.0022717,-6.3794e-07
3.9649075199999997,0.00216899,-5.6133e-07
3.96591104,0.00217266,6.556e-08
3.9669145599999998,0.0022240100000000002,1.7092e-07
3.96791808,0.00225825,-8.064e-08
3.9689216,0.00230838,-1.1288999999999999e-07
3.96992512,0.0023193800000000002,-8.779399999999999e-07
3.97092864,0.00220323,-9.431499999999999e-07
3.9719321599999997,0.00219956,-2.4016999999999996e-07
3.97293568,0.00230715,3.443e-07
3.9739392,0.0023951800000000002,-1.15e-07
3.97494272,0.00238051,-1.7285e-07
3.97594624,0.00237929,-1.334e-07
3.9769497599999997,0.0023817400000000002,-2.442e-07
3.97795328,0.00237318,-1.7442999999999998e-07
3.9789567999999997,0.00242697,1.7741e-07
3.97996032,0.00246488,-1.753e-07
3.98096384,0.0023951800000000002,-8.5813e-07
3.98196736,0.00229615,-4.2546999999999996e-07
3.98297088,0.00229982,1.15e-07
3.9839743999999997,0.0023193800000000002,-1.22e-09
3.98497792,0.0023206,-3.4973e-07
3.9859814399999998,0.00234628,-4.2896999999999996e-07
3.98698496,0.00228392,-1.1125e-06
3.98798848,0.00219711,-6.6511e-07
3.988992,0.0022289000000000002,3.628e-08
3.98999552,0.00234506,1.0692999999999999e-07
3.9909990399999997,0.0023670600000000003,-2.9907e-07
3.99200256,0.00234383,-1.9055e-07
3.99300608,0.00233772,-2.5752e-07
3.9940096,0.00232183,-3.0011999999999996e-07
3.99501312,0.00232672,3.295e-08
3.9960166399999997,0.0023951800000000002,1.3077e-07
3.99702016,0.0024123,-4.7508e-07
3.9980236799999997,0.00231204,-8.288499999999999e-07
3.9990272,0.0022558,-1.469e-07
4.00003072,0.00226314,1.0114999999999999e-07
4.00103424,0.0022814800000000002,-1.1323999999999999e-07
4.0020377599999994,0.00229615,-3.0065e-07
4.00304128,0.00229859,-8.474299999999999e-07
4.0040448,0.00218733,-1.11986e-06
4.00504832,0.00213476,-4.1617999999999996e-07
4.00605184,0.00223624,3.8848e-07
4.00705536,0.00236951,-2.7519999999999998e-08
4.00805888,0.00236951,-1.6653999999999998e-07
4.0090623999999995,0.00233772,-2.2264e-07
4.01006592,0.00233772,-2.3928999999999997e-07
4.01106944,0.00233405,-2.3735999999999998e-07
4.01207296,0.00237073,1.327e-07
4.01307648,0.0024245300000000003,-7.976e-08
4.01408,0.00236829,-7.7065e-07
4.01508352,0.00226436,-6.256699999999999e-07
4.0160870399999995,0.00223991,-2.226e-08
4.01709056,0.00224969,4.154e-08
4.01809408,0.00225702,-3.0029999999999996e-07
4.0190976,0.00228025,-3.8443999999999997e-07
4.02010112,0.0022448,-1.1331799999999999e-06
4.02110464,0.0021262,-9.3509e-07
4.02210816,0.00212375,-1.3954e-07
4.0231116799999995,0.00224235,2.6033e-07
4.0241152,0.00229493,-2.3612999999999998e-07
4.02511872,0.00226803,-1.8056e-07
4.02612224,0.00226681,-1.6163e-07
4.02712576,0.00227781,-2.7838e-07
4.02812928,0.0022814800000000002,-1.3165e-07
4.0291328,0.00233772,1.9510999999999998e-07
4.0301363199999996,0.0023585,-3.4833e-07
4.03113984,0.00226436,-9.434999999999999e-07
4.03214336,0.00216655,-3.9076e-07
4.033146879999999,0.00216899,8.746999999999999e-08
4.0341504,0.002202,8.059999999999999e-09
4.03515392,0.00222524,-2.1894999999999999e-07
4.03615744,0.00228025,-4.1933e-07
4.03716096,0.00221423,-1.10443e-06
4.03816448,0.00213476,-5.9832e-07
4.039168,0.00218,1.7811e-07
4.0401715199999995,0.00231816,1.3462999999999998e-07
4.04117504,0.00233161,-2.5804999999999996e-07
4.04217856,0.00229248,-2.0826e-07
4.04318208,0.0022937,-2.3507999999999998e-07
4.0441856,0.00229493,-2.9556e-07
4.04518912,0.00230593,1.1516999999999999e-07
4.04619264,0.00240374,1.1395e-07
4.0471961599999995,0.00236951,-6.309299999999999e-07
4.04819968,0.0022484700000000002,-6.5302e-07
4.0492032,0.00224235,4.102e-08
4.05020672,0.00227903,1.3602999999999998e-07
4.05121024,0.00230715,-1.4673e-07
4.05221376,0.00233405,-2.8223999999999997e-07
4.05321728,0.0023096,-1.0397499999999999e-06
4.0542207999999995,0.00216043,-1.1701699999999998e-06
4.05522432,0.00211642,-4.7051999999999995e-07
4.05622784,0.00218856,2.1333999999999998e-07
4.05723136,0.0022717,-1.76e-07
4.05823488,0.00225702,-2.2001e-07
4.0592384,0.00223991,-1.4585e-07
4.06024192,0.0022533600000000003,-1.718e-07
4.0612454399999995,0.00226314,-1.5058e-07
4.06224896,0.00231693,2.0878999999999998e-07
4.06325248,0.00236829,-8.099e-08
4.064256,0.0023291600000000003,-6.728299999999999e-07
4.06525952,0.00225213,-3.6445999999999997e-07
4.06626304,0.00226314,5.96e-08
4.06726656,0.00229982,1.1692999999999999e-07
4.06827008,0.00231082,-2.5646999999999997e-07
4.0692736,0.00234261,-4.1144e-07
4.07027712,0.00229493,-1.1533399999999999e-06
4.0712806399999995,0.0021861100000000002,-7.5803e-07
4.07228416,0.0021910000000000002,-6.573999999999999e-08
4.07328768,0.00231204,1.5479e-07
4.0742912,0.00235239,-2.3472999999999998e-07
4.07529472,0.00233405,-1.6321e-07
4.07629824,0.00231082,-2.7628e-07
4.07730176,0.00228759,-3.5219e-07
