timestamp,vwc,temp,ec,raw_vwc,v,i,p,data,measurement,unit,type
2025-03-24 03:37:04,void,void,void,void,91.03214234327972,390.749055029931,35.57072359798672,void,void,void,void
2025-03-24 03:42:04,void,void,void,void,91.0274178232797,390.580754172948,35.55355750383264,void,void,void,void
2025-03-24 03:47:04,void,void,void,void,91.04474106327972,389.932541231169,35.501307248538424,void,void,void,void
2025-03-24 03:52:04,void,void,void,void,91.06167059327971,390.78304682863205,35.58535708374709,void,void,void,void
2025-03-24 03:57:04,void,void,void,void,91.09710449327972,392.65934674159803,35.77012954038231,void,void,void,void
2025-03-24 04:02:04,void,void,void,void,91.10615982327971,390.257299112835,35.55484386517542,void,void,void,void
2025-03-24 04:07:04,void,void,void,void,91.12860129327971,391.184789620248,35.64812272529909,void,void,void,void
2025-03-24 04:12:04,void,void,void,void,91.12702645327971,391.086722688804,35.63857012398911,void,void,void,void
2025-03-24 04:17:04,void,void,void,void,91.14789308327971,392.344063925772,35.761334790565726,void,void,void,void
2025-03-24 04:22:04,void,void,void,void,91.1825395632797,392.541974363505,35.79297410764823,void,void,void,void
2025-03-24 04:27:04,void,void,void,void,91.21954830327971,391.15091625987,35.68060989963933,void,void,void,void
2025-03-24 04:32:04,void,void,void,void,91.23293444327972,391.979629205901,35.76145181444306,void,void,void,void
2025-03-24 04:37:04,void,void,void,void,91.2577381732797,392.417732562678,35.811154692756965,void,void,void,void
2025-03-24 04:42:04,void,void,void,void,91.24671429327971,392.094632817534,35.77734693662994,void,void,void,void
2025-03-24 04:47:04,void,void,void,void,91.2868727132797,391.728184646172,35.759640929999236,void,void,void,void
2025-03-24 04:52:04,void,void,void,void,91.25931301327971,392.049744693117,35.77819036772556,void,void,void,void
2025-03-24 04:57:04,void,void,void,void,91.27821109327971,391.220676432117,35.70992348742645,void,void,void,void
2025-03-24 05:02:04,void,void,void,void,91.27191173327971,391.749621982635,35.75573691914475,void,void,void,void
2025-03-24 05:07:04,void,void,void,void,91.26994318327971,390.299107840854,35.6225773971195,void,void,void,void
2025-03-24 05:12:04,void,void,void,void,91.27506141327972,393.051140714082,35.875767007237485,void,void,void,void
2025-03-24 05:17:04,void,void,void,void,91.2912035232797,392.028070480008,35.78871436902905,void,void,void,void
2025-03-24 05:22:04,void,void,void,void,91.2829356132797,392.29585952831104,35.80991768667903,void,void,void,void
2025-03-24 05:27:04,void,void,void,void,91.3038022432797,391.892813915142,35.781303982270536,void,void,void,void
2025-03-24 05:32:04,void,void,void,void,91.3144324132797,391.95629685627,35.79126677824126,void,void,void,void
2025-03-24 05:37:04,void,void,void,void,91.30104627327971,391.998697775904,35.7898912447032,void,void,void,void
2025-03-24 05:42:04,void,void,void,void,91.33254307327971,392.42554949199604,35.84122340203319,void,void,void,void
2025-03-24 05:47:04,void,void,void,void,91.34199211327972,391.17614362266903,35.730808225685,void,void,void,void
2025-03-24 05:52:04,void,void,void,void,91.3581342232797,391.555264694592,35.77175842780035,void,void,void,void
2025-03-24 05:57:04,void,void,void,void,91.3455355032797,391.778994686739,35.78726206859675,void,void,void,void
2025-03-24 06:02:04,void,void,void,void,91.32939339327972,391.43445760513197,35.749471566304166,void,void,void,void
2025-03-24 06:07:04,void,void,void,void,91.40971023327971,391.643501245227,35.80001896357332,void,void,void,void
2025-03-24 06:12:04,void,void,void,void,91.13371952327971,391.855742720043,35.71127135063486,void,void,void,void
2025-03-24 06:17:04,void,void,void,void,90.86363446327971,391.107804710298,35.5374766029323,void,void,void,void
2025-03-24 06:22:04,void,void,void,void,90.67859076327971,391.111239421665,35.46541602243627,void,void,void,void
2025-03-24 06:27:04,void,void,void,void,90.47819237327971,390.91498712045404,35.3692814062826,void,void,void,void
2025-03-24 06:32:04,void,void,void,void,90.30692852327971,390.633696103329,35.276929272787896,void,void,void,void
2025-03-24 06:37:04,void,void,void,void,90.17661051327971,390.789442498074,35.24006734885054,void,void,void,void
2025-03-24 06:42:04,void,void,void,void,90.0518044432797,390.423349641681,35.15832713202287,void,void,void,void
2025-03-24 06:47:04,void,void,void,void,89.8970764132797,390.809577012984,35.13263840777774,void,void,void,void
2025-03-24 06:52:04,void,void,void,void,89.78801874327971,390.765517956828,35.08606165053508,void,void,void,void
2025-03-24 06:57:04,void,void,void,void,89.66990574327971,390.84013410031804,35.04659798546631,void,void,void,void
2025-03-24 07:02:04,void,void,void,void,89.57738389327972,390.871046502621,35.01320578533327,void,void,void,void
2025-03-24 07:07:04,void,void,void,void,89.48643688327971,392.860810329021,35.15571410742206,void,void,void,void
2025-03-24 07:12:04,void,void,void,void,89.4010018132797,390.67479420141,34.92671798480293,void,void,void,void
2025-03-24 07:17:04,void,void,void,void,89.29470011327972,392.233679408736,35.02438877713138,void,void,void,void
2025-03-24 07:22:04,void,void,void,void,89.2108398832797,390.864058641564,34.86931095160141,void,void,void,void
2025-03-24 07:27:04,void,void,void,void,89.14863370327971,390.965678722698,34.85405608300395,void,void,void,void
2025-03-24 07:32:04,void,void,void,void,89.0643797632797,391.55597532453,34.87369008488532,void,void,void,void
2025-03-24 07:37:04,void,void,void,void,89.04075716327971,390.655725631407,34.78428160039094,void,void,void,void
2025-03-24 07:42:04,void,void,void,void,88.94862902327971,390.995288303448,34.778494849153695,void,void,void,void
2025-03-24 07:47:04,void,void,void,void,88.88287945327971,391.894353613341,34.832698590635566,void,void,void,void
2025-03-24 07:52:04,void,void,void,void,88.83012231327972,392.60699700283203,34.87532756481101,void,void,void,void
2025-03-24 07:57:04,void,void,void,void,88.7750029132797,390.949334234124,34.706528285579125,void,void,void,void
2025-03-24 08:02:04,void,void,void,void,88.74744321327971,390.752608179621,34.67829490486185,void,void,void,void
2025-03-24 08:07:04,void,void,void,void,88.71200931327971,393.26575095535804,34.887394961345656,void,void,void,void
2025-03-24 08:12:04,void,void,void,void,88.63169247327971,392.281765367874,34.76859679096068,void,void,void,void
2025-03-24 08:17:04,void,void,void,void,88.61240068327972,390.498202661817,34.60298320036949,void,void,void,void
2025-03-24 08:22:04,void,void,void,void,88.5407454632797,391.131729251544,34.631094882273395,void,void,void,void
2025-03-24 08:27:04,void,void,void,void,88.52342222327971,389.818722002766,34.50808731839015,void,void,void,void
2025-03-24 08:32:04,void,void,void,void,88.49507510327972,392.884616431944,34.76835363806813,void,void,void,void
2025-03-24 08:37:04,void,void,void,void,88.44153054327971,390.99931520643,34.58057787823093,void,void,void,void
2025-03-24 08:42:04,void,void,void,void,88.39113566327971,392.261038661349,34.67239868373431,void,void,void,void
2025-03-24 08:47:04,void,void,void,void,88.38050549327971,391.45293398352,34.59680818229094,void,void,void,void
2025-03-24 08:52:04,void,void,void,void,88.33680368327971,392.32546910906103,34.65677794463774,void,void,void,void
2025-03-24 08:57:04,void,void,void,void,88.2793220232797,392.37781884782703,34.638847824859425,void,void,void,void
2025-03-24 09:02:04,void,void,void,void,88.27459750327971,390.880166253492,34.50478934804206,void,void,void,void
2025-03-24 09:07:04,void,void,void,void,88.2560931332797,392.04808655659497,34.60063243986295,void,void,void,void
2025-03-24 09:12:04,void,void,void,void,88.23601392327971,391.95629685627,34.584661266727,void,void,void,void
2025-03-24 09:17:04,void,void,void,void,88.21317874327971,392.08681588821605,34.587224372830605,void,void,void,void
2025-03-24 09:22:04,void,void,void,void,88.1930995332797,391.826725330908,34.55641338690782,void,void,void,void
2025-03-24 09:27:04,void,void,void,void,88.1493977232797,390.736855882662,34.44321851434459,void,void,void,void
2025-03-24 09:32:04,void,void,void,void,88.15215369327971,390.930857855736,34.461397065144524,void,void,void,void
2025-03-24 09:37:04,void,void,void,void,88.11671979327971,390.283829297187,34.39053082602844,void,void,void,void
2025-03-24 09:42:04,void,void,void,void,88.09664058327971,390.53586604853103,34.4048978261573,void,void,void,void
2025-03-24 09:47:04,void,void,void,void,88.06947459327971,390.783165266955,34.416068044959516,void,void,void,void
2025-03-24 09:52:04,void,void,void,void,88.03797779327971,390.30171348396004,34.3613735843799,void,void,void,void
2025-03-24 09:57:04,void,void,void,void,88.0175048732797,390.828053391372,34.39971009398951,void,void,void,void
2025-03-24 10:02:04,void,void,void,void,87.9883703332797,390.617233176432,34.36977377128897,void,void,void,void
2025-03-24 10:07:04,void,void,void,void,87.96592886327971,391.952151514965,34.478435077974844,void,void,void,void
2025-03-24 10:12:04,void,void,void,void,87.93285722327971,392.650463867373,34.52687717790426,void,void,void,void
2025-03-24 10:17:04,void,void,void,void,87.91986479327971,391.63639494584703,34.43261889176637,void,void,void,void
2025-03-24 10:22:04,void,void,void,void,87.8608082932797,392.36490907062,34.473498056863875,void,void,void,void
2025-03-24 10:27:04,void,void,void,void,87.88206863327972,392.589349692705,34.501564174388946,void,void,void,void
2025-03-24 10:32:04,void,void,void,void,87.82734294327972,391.72652650965,34.40429998374279,void,void,void,void
2025-03-24 10:37:04,void,void,void,void,87.80096437327971,391.657240090695,34.38788338374017,void,void,void,void
2025-03-24 10:42:04,void,void,void,void,87.76907386327971,391.28001403193997,34.34228445279446,void,void,void,void
2025-03-24 10:47:04,void,void,void,void,87.7600185332797,391.150442506578,34.32737008367784,void,void,void,void
2025-03-24 10:52:04,void,void,void,void,87.70883623327971,391.522220402475,34.33995831097073,void,void,void,void
2025-03-24 10:57:04,void,void,void,void,87.68796960327971,391.20184473876,34.30369547019934,void,void,void,void
2025-03-24 11:02:04,void,void,void,void,87.6383621432797,390.790745319627,34.24826086056366,void,void,void,void
2025-03-24 11:07:04,void,void,void,void,87.5946603332797,390.577082584935,34.21246688299071,void,void,void,void
2025-03-24 11:12:04,void,void,void,void,87.54741513327971,390.95217675387596,34.22685251553093,void,void,void,void
2025-03-24 11:17:04,void,void,void,void,87.52654850327971,390.463263356532,34.17590175892438,void,void,void,void
2025-03-24 11:22:04,void,void,void,void,87.49268944327972,390.53266821381,34.16875345748627,void,void,void,void
2025-03-24 11:27:04,void,void,void,void,87.4395385932797,390.63677549972704,34.15709940726272,void,void,void,void
2025-03-24 11:32:04,void,void,void,void,87.43048326327971,390.768478914903,34.16507695558669,void,void,void,void
2025-03-24 11:37:04,void,void,void,void,87.39111226327971,391.04669053563003,34.174005232783244,void,void,void,void
2025-03-24 11:42:04,void,void,void,void,87.35292239327971,392.32949601204297,34.27112801773453,void,void,void,void
2025-03-24 11:47:04,void,void,void,void,87.29425960327971,392.4430783638,34.258027962199805,void,void,void,void
2025-03-24 11:52:04,void,void,void,void,87.26473135327971,392.021556372243,34.20965580151839,void,void,void,void
2025-03-24 11:57:04,void,void,void,void,87.21827357327972,391.69715380554595,34.16314951848713,void,void,void,void
2025-03-24 12:02:04,void,void,void,void,87.17024095327972,392.616945821964,34.22451376964137,void,void,void,void
2025-03-24 12:07:04,void,void,void,void,87.1151215532797,391.16690543347505,34.07655251445744,void,void,void,void
2025-03-24 12:12:04,void,void,void,void,87.06827006327971,392.196608213637,34.14788020184725,void,void,void,void
2025-03-24 12:17:04,void,void,void,void,86.99070919327971,391.580018304099,34.06382349819102,void,void,void,void
2025-03-24 12:22:04,void,void,void,void,86.9332275332797,391.94433458564697,34.07298601891396,void,void,void,void
2025-03-24 12:27:04,void,void,void,void,86.8682653832797,391.413967775253,34.00145242742317,void,void,void,void
2025-03-24 12:32:04,void,void,void,void,86.81472082327971,391.992420544785,34.030712554437166,void,void,void,void
2025-03-24 12:37:04,void,void,void,void,86.7678693332797,391.011869668668,33.92726681517238,void,void,void,void
2025-03-24 12:42:04,void,void,void,void,86.69818266327971,391.111357859988,33.9086439454286,void,void,void,void
2025-03-24 12:47:04,void,void,void,void,86.6548745632797,391.987683011865,33.96764350174381,void,void,void,void
2025-03-24 12:52:04,void,void,void,void,86.5985740332797,391.035083579976,33.86308063501027,void,void,void,void
2025-03-24 12:57:04,void,void,void,void,86.55132883327971,390.610126877052,33.80782553694484,void,void,void,void
2025-03-24 13:02:04,void,void,void,void,86.50290250327971,390.662358177495,33.79342788112919,void,void,void,void
2025-03-24 13:07:04,void,void,void,void,86.4202234032797,392.109911361201,33.886226138475195,void,void,void,void
2025-03-24 13:12:04,void,void,void,void,86.36667884327971,391.616734184229,33.82263671094334,void,void,void,void
2025-03-24 13:17:04,void,void,void,void,86.30447266327971,391.470225978678,33.785631416464746,void,void,void,void
2025-03-24 13:22:04,void,void,void,void,86.2339985732797,391.3416019599,33.74695114507501,void,void,void,void
2025-03-24 13:27:04,void,void,void,void,86.17297352327971,389.762345361018,33.5869802671664,void,void,void,void
2025-03-24 13:32:04,void,void,void,void,86.12179122327971,391.759333925121,33.73901556607039,void,void,void,void
2025-03-24 13:37:04,void,void,void,void,86.0564353632797,391.882628219364,33.72402206535186,void,void,void,void
2025-03-24 13:42:04,void,void,void,void,86.01824549327971,389.53423315092,33.50705129521229,void,void,void,void
2025-03-24 13:47:04,void,void,void,void,85.99619773327971,391.542947109,33.671204700656645,void,void,void,void
2025-03-24 13:52:04,void,void,void,void,85.92532993327971,390.941991058098,33.59181956644036,void,void,void,void
2025-03-24 13:57:04,void,void,void,void,85.8804469932797,390.485056007964,33.53503115415981,void,void,void,void
2025-03-24 14:02:04,void,void,void,void,85.8509187432797,389.572370290926,33.44514590647316,void,void,void,void
2025-03-24 14:07:04,void,void,void,void,85.84540680327972,390.66295036911004,33.53661989740572,void,void,void,void
2025-03-24 14:12:04,void,void,void,void,85.81233516327971,390.189078638787,33.4830359932029,void,void,void,void
2025-03-24 14:17:04,void,void,void,void,85.7674522232797,389.804035650714,33.432499004114234,void,void,void,void
2025-03-24 14:22:04,void,void,void,void,85.74816043327971,390.23550646140296,33.46197681481455,void,void,void,void
2025-03-24 14:27:04,void,void,void,void,85.69540329327971,389.84276498233504,33.40773296612846,void,void,void,void
2025-03-24 14:32:04,void,void,void,void,85.6627253632797,391.861783074516,33.56794830387735,void,void,void,void
2025-03-24 14:37:04,void,void,void,void,85.64107131327971,390.177234806487,33.41519639088063,void,void,void,void
2025-03-24 14:42:04,void,void,void,void,85.58910159327971,390.16432502928,33.39381405300445,void,void,void,void
2025-03-24 14:47:04,void,void,void,void,85.55445511327972,391.341483521577,33.481007385911056,void,void,void,void
2025-03-24 14:52:04,void,void,void,void,85.5119344332797,391.042308317679,33.43878422949971,void,void,void,void
2025-03-24 14:57:04,void,void,void,void,85.48319360327972,391.40449270941303,33.45850602747223,void,void,void,void
2025-03-24 15:02:04,void,void,void,void,85.41665661327971,392.525156121639,33.52818647251605,void,void,void,void
2025-03-24 15:07:04,void,void,void,void,85.36508060327971,391.385068824441,33.41061794711859,void,void,void,void
2025-03-24 15:12:04,void,void,void,void,85.3009058732797,392.12400552163797,33.44853288565465,void,void,void,void
2025-03-24 15:17:04,void,void,void,void,85.26783423327971,392.24718137755804,33.44606764017282,void,void,void,void
2025-03-24 15:22:04,void,void,void,void,85.19499788327971,390.613443150096,33.27831146235303,void,void,void,void
2025-03-24 15:27:04,void,void,void,void,85.15877656327972,391.91650157974203,33.37512978949151,void,void,void,void
2025-03-24 15:32:04,void,void,void,void,85.1119250732797,392.017411030938,33.36535651508629,void,void,void,void
2025-03-24 15:37:04,void,void,void,void,85.07491633327972,392.840202060819,33.42084732267287,void,void,void,void
2025-03-24 15:42:04,void,void,void,void,85.01074160327971,392.588994377736,33.37428155733715,void,void,void,void
2025-03-24 15:47:04,void,void,void,void,84.95483478327971,391.409467118979,33.25212661170442,void,void,void,void
2025-03-24 15:52:04,void,void,void,void,84.9115266832797,391.103304054024,33.20917863810212,void,void,void,void
2025-03-24 15:57:04,void,void,void,void,84.84184001327971,391.582387070559,33.222570235858534,void,void,void,void
2025-03-24 16:02:04,void,void,void,void,84.77884641327971,391.32821842940103,33.17635492740857,void,void,void,void
2025-03-24 16:07:04,void,void,void,void,84.70364780327971,391.343260096422,33.14820167339462,void,void,void,void
2025-03-24 16:12:04,void,void,void,void,84.59616497327971,390.922804049772,33.07057002321161,void,void,void,void
2025-03-24 16:17:04,void,void,void,void,84.55246316327971,390.271630149918,32.99842763192407,void,void,void,void
2025-03-24 16:22:04,void,void,void,void,84.43789355327971,390.00241984173897,32.93098281211826,void,void,void,void
2025-03-24 16:27:04,void,void,void,void,84.38513641327971,391.020870981216,32.996349538189364,void,void,void,void
2025-03-24 16:32:04,void,void,void,void,84.30796925327971,392.75919024788703,33.112729735361896,void,void,void,void
2025-03-24 16:37:04,void,void,void,void,84.23040838327971,392.27572501340103,33.04154451672589,void,void,void,void
2025-03-24 16:42:04,void,void,void,void,84.11426393327972,390.52082438151,32.84837169346831,void,void,void,void
2025-03-24 16:47:04,void,void,void,void,84.03552193327971,391.350247957479,32.887322345825176,void,void,void,void
2025-03-24 16:52:04,void,void,void,void,83.93906298327971,390.269142945135,32.75882617010228,void,void,void,void
2025-03-24 16:57:04,void,void,void,void,83.82646192327971,390.930502540767,32.77032088588221,void,void,void,void
2025-03-24 17:02:04,void,void,void,void,83.74023943327971,391.293871315731,32.767042472754255,void,void,void,void
2025-03-24 17:07:04,void,void,void,void,83.68433261327971,390.736974320985,32.69856292338384,void,void,void,void
2025-03-24 17:12:04,void,void,void,void,83.59732270327972,391.108160025267,32.695595065518205,void,void,void,void
2025-03-24 17:17:04,void,void,void,void,83.54141588327971,390.959164614933,32.66128216447573,void,void,void,void
2025-03-24 17:22:04,void,void,void,void,83.44968145327971,391.171287651426,32.64311934818075,void,void,void,void
2025-03-24 17:27:04,void,void,void,void,83.35873444327972,391.56876666341395,32.64067683657808,void,void,void,void
2025-03-24 17:32:04,void,void,void,void,83.28314212327972,392.53131491443503,32.691241287856755,void,void,void,void
2025-03-24 17:37:04,void,void,void,void,83.21936110327971,391.654042255974,32.59319917005907,void,void,void,void
2025-03-24 17:47:04,void,void,void,void,83.06975130327972,391.944097709001,32.55869872147508,void,void,void,void
2025-03-24 17:52:04,void,void,void,void,83.00321431327971,392.10079161033,32.54562603843885,void,void,void,void
2025-03-24 17:57:04,void,void,void,void,82.9335276432797,391.824119687802,32.49535646143206,void,void,void,void
2025-03-24 18:02:04,void,void,void,void,82.84179321327971,391.97406260471996,32.47183423926937,void,void,void,void
2025-03-24 18:07:04,void,void,void,void,82.7721065432797,391.58558490528,32.41236375459234,void,void,void,void
2025-03-24 18:12:04,void,void,void,void,82.69336454327971,392.01977979739803,32.417434558962476,void,void,void,void
2025-03-24 18:17:04,void,void,void,void,82.6256464232797,391.80990708904204,32.37354684827726,void,void,void,void
2025-03-24 18:22:04,void,void,void,void,82.58430687327971,391.935570149745,32.36772739980039,void,void,void,void
2025-03-24 18:27:04,void,void,void,void,82.55162894327971,392.099725665423,32.36847106189377,void,void,void,void
2025-03-24 18:32:04,void,void,void,void,82.44414611327971,392.062772908647,32.3232805352581,void,void,void,void
2025-03-24 18:37:04,void,void,void,void,82.40280656327971,391.951322446704,32.29788900579742,void,void,void,void
2025-03-24 18:42:04,void,void,void,void,82.33626957327971,391.05320464339496,32.19786207501348,void,void,void,void
2025-03-24 18:47:04,void,void,void,void,82.25437789327971,392.91031754803504,32.3185937377646,void,void,void,void
2025-03-24 18:52:04,void,void,void,void,82.2256370632797,390.07561472535303,32.074215923642605,void,void,void,void
2025-03-24 18:57:04,void,void,void,void,82.17209250327971,391.491071123526,32.16964051057043,void,void,void,void
2025-03-24 19:02:04,void,void,void,void,82.1083114832797,390.57412162686,32.0693816358466,void,void,void,void
2025-03-24 19:07:04,void,void,void,void,82.03271916327971,391.69146876604196,32.13151625593727,void,void,void,void
2025-03-24 19:12:04,void,void,void,void,82.00082865327971,390.69303370315197,32.037152512722194,void,void,void,void
2025-03-24 19:17:04,void,void,void,void,81.91854326327972,391.20243693037503,32.046733754381385,void,void,void,void
2025-03-24 19:22:04,void,void,void,void,81.88940872327971,390.951821438907,32.01481349692133,void,void,void,void
2025-03-24 19:27:04,void,void,void,void,81.8177535032797,390.94838672753997,31.986518737778734,void,void,void,void
2025-03-24 19:32:04,void,void,void,void,81.77326427327971,393.132507841983,32.147728458179685,void,void,void,void
2025-03-24 19:37:04,void,void,void,void,81.7130266432797,392.666453040978,32.08596433925957,void,void,void,void
2025-03-24 19:42:04,void,void,void,void,81.6374343232797,392.40292777230303,32.034768244274055,void,void,void,void
2025-03-24 19:47:04,void,void,void,void,81.60790607327971,392.868508820016,32.06117636693333,void,void,void,void
2025-03-24 19:52:04,void,void,void,void,81.57010991327971,392.255590498491,31.996331631060343,void,void,void,void
2025-03-24 19:57:04,void,void,void,void,81.50908486327971,392.744503895835,32.012245097632295,void,void,void,void
2025-03-24 20:02:04,void,void,void,void,81.43939819327971,392.551804744314,31.96918273806277,void,void,void,void
2025-03-24 20:07:04,void,void,void,void,81.41813785327972,390.97077157058703,31.832112176337183,void,void,void,void
2025-03-24 20:12:04,void,void,void,void,81.37482975327971,392.89634182592096,31.97187292677071,void,void,void,void
2025-03-24 20:17:04,void,void,void,void,81.31656067327971,392.234271600351,31.895141944729616,void,void,void,void
2025-03-24 20:22:04,void,void,void,void,81.2752211232797,392.552870689221,31.904821367844654,void,void,void,void
2025-03-24 20:27:04,void,void,void,void,81.24372432327971,392.033518642866,31.850263114106344,void,void,void,void
2025-03-24 20:32:04,void,void,void,void,81.1941168632797,391.91969941446297,31.821573875279363,void,void,void,void
2025-03-24 20:37:04,void,void,void,void,81.14254085327971,392.304150210921,31.83255553540084,void,void,void,void
2025-03-24 20:42:04,void,void,void,void,81.11813083327971,390.530181009027,31.679078317434655,void,void,void,void
2025-03-24 20:47:04,void,void,void,void,81.0700982132797,393.503219792973,31.901344675858113,void,void,void,void
2025-03-24 20:52:04,void,void,void,void,81.03978254327971,392.451842799702,31.804211999197246,void,void,void,void
2025-03-24 20:57:04,void,void,void,void,80.9720644232797,391.56083129577297,31.705488857314286,void,void,void,void
2025-03-24 21:02:04,void,void,void,void,80.95434747327971,391.102711862409,31.661464833851458,void,void,void,void
2025-03-24 21:07:04,void,void,void,void,80.9197009932797,392.26980309725104,31.74235517532226,void,void,void,void
2025-03-24 21:12:04,void,void,void,void,80.8838733832797,392.22633623270997,31.724785317434208,void,void,void,void
2025-03-24 21:17:04,void,void,void,void,80.88308596327971,391.20231849205203,31.641650755626976,void,void,void,void
2025-03-24 21:22:04,void,void,void,void,80.8382030232797,392.433721736283,31.7236368708989,void,void,void,void
2025-03-24 21:27:04,void,void,void,void,80.81812381327971,391.261419215229,31.621013821495918,void,void,void,void
2025-03-24 21:32:04,void,void,void,void,80.77835910327971,393.508312640862,31.786955788629214,void,void,void,void
2025-03-24 21:37:04,void,void,void,void,80.77363458327972,391.998697775904,31.663159571272374,void,void,void,void
2025-03-24 21:42:04,void,void,void,void,80.72009002327971,391.198410027393,31.57757087437505,void,void,void,void
2025-03-24 21:47:04,void,void,void,void,80.69489258327971,391.650015352992,31.604155919149537,void,void,void,void
2025-03-24 21:52:04,void,void,void,void,80.68859322327971,393.974722756836,31.789266144780743,void,void,void,void
2025-03-24 21:57:04,void,void,void,void,80.63544237327972,393.12172995459,31.699544601437374,void,void,void,void
2025-03-24 22:02:04,void,void,void,void,80.62835559327971,393.57605936161804,31.7333904672103,void,void,void,void
2025-03-24 22:07:04,void,void,void,void,80.57914184327971,393.793748999292,31.73156235761084,void,void,void,void
2025-03-24 22:12:04,void,void,void,void,80.54370794327971,393.28031886908695,31.67625514283166,void,void,void,void
2025-03-24 22:17:04,void,void,void,void,80.5389834232797,391.836200396748,31.558089248394587,void,void,void,void
2025-03-24 22:22:04,void,void,void,void,80.49803758327971,393.13475817012,31.6465765384719,void,void,void,void
2025-03-24 22:27:04,void,void,void,void,80.4944941932797,393.826319538117,31.700850391221678,void,void,void,void
2025-03-24 22:32:04,void,void,void,void,80.4614225532797,393.758217502392,31.682346322286175,void,void,void,void
2025-03-24 22:37:04,void,void,void,void,80.4405559232797,392.19862166512803,31.548675159086947,void,void,void,void
2025-03-24 22:42:04,void,void,void,void,80.39527927327971,393.75644092754703,31.65615903402281,void,void,void,void
2025-03-24 22:47:04,void,void,void,void,80.40000379327971,394.01309677348803,31.67865447519032,void,void,void,void
2025-03-24 22:52:04,void,void,void,void,80.3480340732797,395.257291356603,31.75814631363258,void,void,void,void
2025-03-24 22:57:04,void,void,void,void,80.35512085327971,392.98540744481704,31.578389908803643,void,void,void,void
2025-03-24 23:02:04,void,void,void,void,80.31614356327971,393.693550178034,31.61994769603624,void,void,void,void
2025-03-24 23:07:04,void,void,void,void,80.28070966327971,392.130045876111,31.480478363228624,void,void,void,void
2025-03-24 23:12:04,void,void,void,void,80.28504047327971,393.003410069913,31.552294683599907,void,void,void,void
2025-03-24 23:17:04,void,void,void,void,80.2370078532797,392.19826635015903,31.4688153771804,void,void,void,void
2025-03-24 23:22:04,void,void,void,void,80.21889719327972,393.686443878654,31.58109236788963,void,void,void,void
2025-03-24 23:27:04,void,void,void,void,80.17795135327971,393.597970451373,31.557878927599806,void,void,void,void
2025-03-24 23:32:04,void,void,void,void,80.17401425327971,391.836318835071,31.415090611235634,void,void,void,void
2025-03-24 23:37:04,void,void,void,void,80.14054890327971,394.34401344795,31.602945694441026,void,void,void,void
2025-03-24 23:42:04,void,void,void,void,80.11259549327971,393.34901309642703,31.51221037387484,void,void,void,void
2025-03-24 23:47:04,void,void,void,void,80.09133515327972,393.252604301505,31.49612613101193,void,void,void,void
2025-03-24 23:52:04,void,void,void,void,80.0657440032797,393.392479960968,31.4972615933702,void,void,void,void
2025-03-24 23:57:04,void,void,void,void,80.05353899327972,392.674506846942,31.434983945538555,void,void,void,void
2025-03-25 00:02:04,void,void,void,void,80.03582204327971,393.277594787658,31.476295590034066,void,void,void,void
2025-03-25 00:07:04,void,void,void,void,80.01810509327971,392.341102967697,31.394391609682458,void,void,void,void
2025-03-25 00:12:04,void,void,void,void,80.01456170327971,393.007318534572,31.44630833872501,void,void,void,void
2025-03-25 00:17:04,void,void,void,void,80.0027504032797,393.15891958801205,31.45379491262284,void,void,void,void
2025-03-25 00:22:04,void,void,void,void,79.96810392327971,393.433104305757,31.462099371981324,void,void,void,void
2025-03-25 00:27:04,void,void,void,void,79.93739454327971,393.457976353587,31.4520054919771,void,void,void,void
2025-03-25 00:32:04,void,void,void,void,79.9377882532797,393.307441245054,31.440126956686377,void,void,void,void
2025-03-25 00:37:04,void,void,void,void,79.89644870327972,393.318456009093,31.42474784458368,void,void,void,void
2025-03-25 00:42:04,void,void,void,void,79.86180222327971,393.77669388078,31.447716446843813,void,void,void,void
2025-03-25 00:47:04,void,void,void,void,79.85589657327971,393.993791326839,31.462727450710407,void,void,void,void
2025-03-25 00:52:04,void,void,void,void,79.81770670327971,393.342380550339,31.395686764736794,void,void,void,void
2025-03-25 00:57:04,void,void,void,void,79.8247934832797,393.63918698777695,31.42216680822542,void,void,void,void
2025-03-25 01:02:04,void,void,void,void,79.78345393327972,395.384494115505,31.5451405721975,void,void,void,void
2025-03-25 01:07:04,void,void,void,void,79.77754828327971,395.02609975010705,31.514213745969826,void,void,void,void
2025-03-25 01:12:04,void,void,void,void,79.75707536327971,394.684760503221,31.478902188193402,void,void,void,void
2025-03-25 01:17:04,void,void,void,void,79.7558942332797,394.25127624104096,31.443863089216006,void,void,void,void
2025-03-25 01:22:04,void,void,void,void,79.7350276032797,394.540976379099,31.458735642212385,void,void,void,void
2025-03-25 01:27:04,void,void,void,void,79.7350276032797,395.151881249133,31.507446158887525,void,void,void,void
2025-03-25 01:32:04,void,void,void,void,79.70471193327971,394.355738841927,31.43201056363148,void,void,void,void
2025-03-25 01:37:04,void,void,void,void,79.71652323327972,394.84998196380604,31.476067760877815,void,void,void,void
2025-03-25 01:42:04,void,void,void,void,79.72124775327971,395.50281400018196,31.52997782202781,void,void,void,void
2025-03-25 01:47:04,void,void,void,void,79.7121924232797,394.989739184946,31.48549809513148,void,void,void,void
2025-03-25 01:52:04,void,void,void,void,79.70471193327971,393.058483890108,31.328613231392723,void,void,void,void
