time,V1,I1
0.65543968,0.0,1.8849e-06
0.6554553599999999,0.00406901,-1.92978e-06
0.65547104,0.000939,-2.7376e-06
0.65548672,0.00469501,-1.03221e-06
0.6555023999999999,0.0,-2.6927e-07
0.65551808,0.00313,-5.834199999999999e-07
0.65553376,0.00313,-1.3462999999999998e-07
0.6555494399999999,0.000939,2.33369e-06
0.65556512,0.00313,4.03909e-06
0.6555808,0.002504,2.46833e-06
0.6555964799999999,0.001565,-2.37857e-06
0.65561216,0.00406901,-5.834239999999999e-06
0.65562784,0.0,-5.0713e-06
0.65564352,0.00406901,-2.82736e-06
0.6556592,0.002504,1.3014799999999998e-06
0.65567488,0.002504,4.12884e-06
0.65569056,0.002504,5.60984e-06
0.65570624,0.001565,4.936659999999999e-06
0.65572192,0.002504,3.00687e-06
0.6557376,0.00313,1.7951e-07
0.65575328,0.001565,-1.70539e-06
0.65576896,0.00406901,-1.481e-06
0.65578464,0.000939,-3.5903e-07
0.65580032,0.002504,4.4878e-07
0.655816,0.00313,3.1415e-07
0.65583168,0.001565,9.8733e-07
0.65584736,0.002504,-1.79515e-06
0.65586304,0.00469501,-1.481e-06
0.65587872,0.000939,8.974999999999999e-08
0.6558944,0.0,1.66051e-06
0.65591008,0.00469501,3.32103e-06
0.65592576,0.001565,2.01954e-06
0.65594144,0.00469501,6.731799999999999e-07
0.65595712,-0.000626,-1.481e-06
0.6559728,0.00406901,-5.744479999999999e-06
0.65598848,0.002504,-6.866449999999999e-06
0.65600416,0.001565,-4.17372e-06
0.65601984,0.00406901,6.731799999999999e-07
0.65603552,0.000939,3.81469e-06
0.6560512,0.00313,4.80203e-06
0.65606688,0.002504,3.5903e-06
0.65608256,0.002504,6.283e-07
0.6560982399999999,0.002504,-8.975699999999999e-07
0.65611392,0.002504,7.629299999999999e-07
0.6561296,0.00313,-2.7376e-06
0.6561452799999999,0.000939,-3.14151e-06
0.65616096,0.00406901,-4.62251e-06
0.65617664,0.000939,-3.05175e-06
0.6561923199999999,0.00313,-9.4245e-07
0.656208,0.002504,5.3854e-07
0.65622368,0.002504,3.45566e-06
0.6562393599999999,0.002504,2.24393e-06
0.65625504,0.002504,3.1415e-07
0.65627072,0.00313,-3.18639e-06
0.6562863999999999,0.000939,-3.14151e-06
0.65630208,0.002504,-2.37857e-06
0.65631776,0.00406901,-1.481e-06
0.6563334399999999,0.000939,-9.4245e-07
0.65634912,0.00313,-1.3462999999999998e-07
0.6563648,0.001565,9.8733e-07
0.6563804799999999,0.002504,1.3014799999999998e-06
0.65639616,0.00406901,1.07709e-06
0.65641184,0.0,1.12196e-06
0.6564275199999999,0.00469501,-1.6156299999999998e-06
0.6564432,0.0,-3.63518e-06
0.65645888,0.00406901,-2.82736e-06
0.6564745599999999,0.001565,-1.92978e-06
0.65649024,0.002504,-1.481e-06
0.65650592,0.002504,-1.84003e-06
0.6565215999999999,0.00469501,8.526899999999999e-07
0.65653728,-0.00313,6.731799999999999e-07
0.65655296,0.00563401,1.7502699999999998e-06
0.6565686399999999,0.00563401,1.7951e-07
0.65658432,-0.002191,7.629299999999999e-07
0.6566,0.00406901,8.526899999999999e-07
0.65661568,0.002504,-5.834199999999999e-07
0.65663136,0.00313,-1.2566e-06
0.65664704,0.000939,2.55809e-06
0.65666272,0.00406901,3.68006e-06
0.6566784,0.001565,7.629299999999999e-07
0.65669408,0.002504,-1.2566e-06
0.65670976,0.002504,2.2439e-07
0.65672544,0.00313,1.66051e-06
0.65674112,0.000939,1.21172e-06
0.6567568,0.00313,1.7951e-07
0.65677248,0.001565,-2.28881e-06
0.65678816,0.00406901,-3.63518e-06
0.65680384,0.001565,-8.0781e-07
0.65681952,0.002504,1.7951e-07
0.6568352,0.001565,8.975699999999999e-07
0.65685088,0.00313,-5.834199999999999e-07
0.65686656,0.002504,-8.0781e-07
0.65688224,0.002504,-1.6156299999999998e-06
0.65689792,0.001565,-3.14151e-06
0.6569136,0.002504,-2.37857e-06
0.65692928,0.00313,6.731799999999999e-07
0.65694496,0.001565,2.78248e-06
0.65696064,0.002504,2.01954e-06
0.65697632,0.00313,7.629299999999999e-07
0.656992,0.001565,8.974999999999999e-08
0.65700768,0.00313,-1.70539e-06
0.65702336,0.001565,-5.52009e-06
0.65703904,0.002504,-6.866449999999999e-06
0.65705472,0.002504,-4.08397e-06
0.6570703999999999,0.002504,-1.3462999999999998e-07
0.65708608,0.00313,3.3659e-06
0.65710176,0.001565,3.45566e-06
0.6571174399999999,0.001565,1.3014799999999998e-06
0.65713312,0.00406901,-1.481e-06
0.6571488,0.001565,-5.295689999999999e-06
0.6571644799999999,0.002504,-4.75715e-06
0.65718016,0.002504,-7.180599999999999e-07
0.65719584,0.00406901,1.12196e-06
0.6572115199999999,-0.00313,3.90445e-06
0.6572272,0.00626001,2.64784e-06
0.65724288,0.00406901,1.7951e-07
0.6572585599999999,0.000939,-2.01954e-06
0.65727424,0.002504,-3.50054e-06
0.65728992,0.000939,-1.84003e-06
0.6573055999999999,0.00469501,6.731799999999999e-07
0.65732128,0.000939,-1.6156299999999998e-06
0.65733696,0.002504,-5.968869999999999e-06
0.6573526399999999,0.002504,-5.43033e-06
0.65736832,0.00313,-1.34636e-06
0.657384,0.000939,8.975699999999999e-07
0.6573996799999999,0.002504,-1.03221e-06
0.65741536,0.00406901,0.0
0.65743104,0.000939,-1.6156299999999998e-06
0.6574467199999999,0.002504,-2.15418e-06
0.6574624,0.00313,-5.834199999999999e-07
0.65747808,0.000939,8.974999999999999e-08
0.6574937599999999,0.00406901,-1.70539e-06
0.65750944,0.000939,-2.69272e-06
0.65752512,0.00406901,-1.1668399999999998e-06
0.6575407999999999,0.000939,1.07709e-06
0.65755648,0.002504,1.34636e-06
0.65757216,0.00313,8.526899999999999e-07
0.65758784,0.002504,9.8733e-07
0.65760352,0.000939,-1.1668399999999998e-06
0.6576192,0.00406901,-3.94933e-06
0.65763488,0.001565,-3.27615e-06
0.65765056,0.002504,-2.60296e-06
0.65766624,0.002504,-1.92978e-06
0.65768192,0.002504,-3.18639e-06
0.6576976,0.002504,-1.1668399999999998e-06
0.65771328,0.001565,1.3014799999999998e-06
0.65772896,0.001565,-5.834199999999999e-07
0.65774464,0.00313,-1.92978e-06
0.65776032,0.00313,-5.834199999999999e-07
0.657776,0.0,4.4878e-07
0.65779168,0.00406901,4.039e-07
0.65780736,0.000939,-1.79515e-06
0.65782304,0.00406901,-1.79515e-06
0.65783872,0.000939,-8.975699999999999e-07
0.6578544,0.002504,-1.3462999999999998e-07
0.65787008,0.001565,-1.12196e-06
0.65788576,0.00313,-8.0781e-07
0.65790144,0.00406901,-4.4878e-07
0.65791712,-0.00313,-1.12196e-06
0.6579328,0.00563401,-2.15418e-06
0.65794848,0.00406901,-2.82736e-06
0.65796416,0.0,-1.79515e-06
0.65797984,0.00313,-5.834199999999999e-07
0.65799552,0.000939,3.14151e-06
0.6580112,0.00406901,2.87224e-06
0.65802688,0.000939,1.66051e-06
0.6580425599999999,0.002504,7.629299999999999e-07
0.65805824,0.002504,1.21172e-06
0.65807392,0.001565,5.3854e-07
0.6580895999999999,0.00313,3.1415e-07
0.65810528,0.001565,-2.7376e-06
0.65812096,0.002504,-6.193269999999999e-06
0.6581366399999999,0.002504,-4.75715e-06
0.65815232,0.000939,-9.4245e-07
0.658168,0.00469501,1.07709e-06
0.6581836799999999,0.0,1.66051e-06
0.65819936,0.00313,1.8849e-06
0.65821504,0.001565,2.33369e-06
0.6582307199999999,0.002504,3.1415e-07
0.6582464,0.002504,7.629299999999999e-07
0.65826208,0.002504,1.97466e-06
0.6582777599999999,0.002504,8.526899999999999e-07
0.65829344,0.001565,-3.5903e-07
0.65830912,0.002504,-1.03221e-06
0.6583247999999999,0.00313,-1.03221e-06
0.65834048,0.001565,2.2439e-07
0.65835616,0.002504,2.33369e-06
0.6583718399999999,0.001565,4.12884e-06
0.65838752,0.002504,2.42345e-06
0.6584032,0.002504,-1.1668399999999998e-06
0.6584188799999999,0.00313,-3.85957e-06
0.65843456,0.000939,-1.1668399999999998e-06
0.65845024,0.00313,-1.57075e-06
0.6584659199999999,0.001565,-2.60296e-06
0.6584816,0.00313,-2.06442e-06
0.65849728,0.000939,-2.7376e-06
0.6585129599999999,0.00406901,3.1415e-07
0.65852864,0.000939,1.12196e-06
0.65854432,0.002504,1.57075e-06
0.65856,0.002504,1.8849e-06
0.65857568,0.002504,-1.34636e-06
0.65859136,0.001565,-2.6927e-07
0.65860704,0.00406901,1.7502699999999998e-06
0.65862272,-0.000626,-3.27615e-06
0.6586384,0.00626001,-4.39812e-06
0.65865408,0.0,-2.15418e-06
0.65866976,0.0,-3.5903e-07
0.65868544,0.00313,1.21172e-06
0.65870112,0.00313,2.42345e-06
0.6587168,0.002504,8.526899999999999e-07
0.65873248,0.001565,-1.57075e-06
0.65874816,0.00313,-3.3659e-06
0.65876384,0.000939,-1.92978e-06
0.65877952,0.002504,1.52587e-06
0.6587952,0.00313,3.1415e-07
0.65881088,0.001565,6.731799999999999e-07
0.65882656,0.002504,1.3014799999999998e-06
0.65884224,0.002504,2.64784e-06
0.65885792,0.001565,1.07709e-06
0.6588736,0.001565,-1.12196e-06
0.65888928,0.00469501,-7.180599999999999e-07
0.65890496,-0.000626,-2.01954e-06
0.65892064,0.00313,-2.82736e-06
0.65893632,0.002504,-2.46833e-06
0.658952,0.002504,1.21172e-06
0.65896768,0.001565,5.60984e-06
0.65898336,0.001565,5.3854e-07
0.65899904,0.00313,2.2439e-07
0.6590147199999999,0.002504,1.4361199999999998e-06
0.6590304,0.001565,3.00687e-06
0.65904608,0.00313,5.3854e-07
0.6590617599999999,0.000939,-2.24393e-06
0.65907744,0.00313,-2.60296e-06
0.65909312,0.002504,-1.03221e-06
0.6591087999999999,0.002504,1.07709e-06
0.65912448,0.000939,-8.975699999999999e-07
0.65914016,0.00313,7.629299999999999e-07
0.6591558399999999,0.002504,7.629299999999999e-07
0.65917152,0.001565,-2.6927e-07
0.6591872,0.00313,6.731799999999999e-07
0.6592028799999999,0.000939,4.12884e-06
0.65921856,0.00406901,6.14839e-06
0.65923424,0.000939,-1.79515e-06
0.6592499199999999,0.00313,-2.24393e-06
0.6592656,0.001565,2.2439e-07
0.65928128,0.002504,-6.731799999999999e-07
0.6592969599999999,0.00313,-2.7376e-06
0.65931264,0.001565,-1.03221e-06
0.65932832,0.001565,-1.3462999999999998e-07
0.6593439999999999,0.00469501,3.1415e-07
0.65935968,-0.002191,-1.34636e-06
0.65937536,0.00563401,-1.481e-06
0.6593910399999999,0.000939,1.34636e-06
0.65940672,0.00469501,1.79515e-06
0.6594224,-0.000626,4.936659999999999e-06
0.6594380799999999,0.00406901,2.91712e-06
0.65945376,0.000939,9.8733e-07
0.65946944,0.00313,-1.2566e-06
0.6594851199999999,0.002504,-5.834199999999999e-07
0.6595008,0.002504,6.283e-07
0.65951648,0.001565,-3.50054e-06
0.65953216,0.001565,-6.956209999999999e-06
0.65954784,0.00313,-6.10351e-06
0.65956352,0.002504,-2.51321e-06
0.6595792,0.002504,4.936659999999999e-06
0.65959488,0.001565,1.265581e-05
0.65961056,0.001565,6.37278e-06
0.65962624,0.00313,-1.2566e-06
0.65964192,0.002504,-9.4245e-07
0.6596576,0.002504,-1.92978e-06
0.65967328,0.001565,1.66051e-06
0.65968896,0.002504,-5.834199999999999e-07
0.65970464,0.002504,-5.0713e-06
0.65972032,0.002504,-5.744479999999999e-06
0.659736,0.002504,-3.5903e-06
0.65975168,0.0,-1.3462999999999998e-07
0.65976736,0.00406901,2.33369e-06
0.65978304,0.002504,-2.2439e-07
0.65979872,0.001565,2.1093e-06
0.6598144,0.002504,6.59718e-06
0.65983008,0.00313,5.6996e-06
0.65984576,0.001565,5.385449999999999e-06
0.65986144,0.002504,7.04597e-06
0.65987712,0.002504,1.525878e-05
0.6598928,0.001565,2.78248e-06
0.65990848,0.00313,-1.472024e-05
0.65992416,0.002504,-1.920812e-05
0.6599398399999999,0.000939,-8.43721e-06
0.65995552,0.00406901,4.89178e-06
0.6599712,0.001565,3.99421e-06
0.6599868799999999,0.002504,2.55809e-06
0.66000256,0.001565,-1.70539e-06
0.66001824,0.00313,-1.79515e-06
0.6600339199999999,0.001565,-2.69272e-06
0.6600496,0.002504,1.79515e-06
0.66006528,0.002504,5.25081e-06
0.6600809599999999,0.001565,2.87224e-06
0.66009664,0.002504,2.33369e-06
0.66011232,0.00469501,-2.60296e-06
0.6601279999999999,0.0,-3.05175e-06
0.66014368,0.002504,-3.50054e-06
0.66015936,0.00406901,-1.70539e-06
0.6601750399999999,0.0,-2.82736e-06
0.66019072,0.00313,-1.92978e-06
0.6602064,0.002504,-3.50054e-06
0.6602220799999999,0.001565,-3.5903e-06
0.66023776,0.00313,1.8849e-06
0.66025344,0.000939,4.936659999999999e-06
0.6602691199999999,0.00406901,3.68006e-06
0.6602848,0.000939,2.78248e-06
0.66030048,0.00313,1.7951e-07
0.6603161599999999,0.000939,-1.39124e-06
0.66033184,0.00469501,-2.15418e-06
0.66034752,0.0,-2.15418e-06
0.6603631999999999,0.00406901,-1.481e-06
0.66037888,0.000939,-1.12196e-06
0.66039456,0.00313,-1.34636e-06
0.6604102399999999,0.000939,4.03909e-06
0.66042592,0.00406901,2.55809e-06
0.6604416,0.001565,-4.39812e-06
0.66045728,0.001565,-1.01426e-05
0.66047296,0.002504,-5.834199999999999e-07
0.66048864,0.00313,1.234166e-05
0.66050432,0.000939,8.97575e-06
0.66052,0.00313,-1.12196e-06
0.66053568,0.002504,-4.8469e-06
0.66055136,0.002504,-2.69272e-06
0.66056704,0.000939,-1.12196e-06
0.66058272,0.00313,1.21172e-06
0.6605984,0.002504,2.24393e-06
0.66061408,0.002504,2.1093e-06
0.66062976,0.001565,1.52587e-06
0.66064544,0.002504,1.3014799999999998e-06
0.66066112,0.00313,8.974999999999999e-08
0.6606768,0.000939,8.974999999999999e-08
0.66069248,0.00313,3.68006e-06
0.66070816,0.002504,5.3854e-07
0.66072384,0.002504,-2.91712e-06
0.66073952,0.002504,-3.50054e-06
0.6607552,0.000939,-3.18639e-06
0.66077088,0.00313,-2.51321e-06
0.66078656,0.002504,-1.481e-06
0.66080224,0.002504,-8.0781e-07
0.66081792,0.000939,-8.0781e-07
0.6608336,0.00469501,0.0
0.66084928,0.000939,8.526899999999999e-07
0.66086496,0.002504,1.79515e-06
0.66088064,0.002504,-1.2566e-06
0.66089632,0.000939,-3.27615e-06
0.6609119999999999,0.00406901,-3.81469e-06
0.66092768,0.002504,3.1415e-07
0.66094336,0.000939,1.4361199999999998e-06
0.6609590399999999,0.002504,1.57075e-06
0.66097472,0.002504,8.974999999999999e-08
0.6609904,0.00313,8.974999999999999e-08
0.6610060799999999,0.001565,1.66051e-06
0.66102176,0.000939,4.57763e-06
0.66103744,0.00469501,4.48787e-06
0.6610531199999999,0.0,3.99421e-06
0.6610688,0.00469501,1.97466e-06
0.66108448,0.0,5.3854e-07
0.6611001599999999,0.00313,-1.92978e-06
0.66111584,0.002504,-2.51321e-06
0.66113152,0.002504,-2.60296e-06
0.6611471999999999,0.001565,1.8849e-06
0.66116288,0.002504,4.2186e-06
0.66117856,0.00406901,4.712269999999999e-06
0.6611942399999999,0.0,1.34636e-06
0.66120992,0.00406901,-2.15418e-06
0.6612256,0.001565,-4.03909e-06
0.6612412799999999,0.002504,-3.72493e-06
0.66125696,0.00313,-2.15418e-06
0.66127264,0.0,-1.1668399999999998e-06
0.6612883199999999,0.00406901,-2.28881e-06
0.661304,0.00313,-2.82736e-06
0.66131968,0.000939,-2.15418e-06
0.6613353599999999,0.001565,-6.731799999999999e-07
0.66135104,0.00469501,-2.2439e-07
0.66136672,-0.000626,-1.3462999999999998e-07
0.6613823999999999,0.00469501,-2.01954e-06
0.66139808,0.001565,-2.962e-06
0.66141376,0.000939,-2.60296e-06
0.66142944,0.00406901,-8.0781e-07
0.66144512,0.001565,2.42345e-06
0.6614608,0.00313,3.99421e-06
0.66147648,0.000939,2.78248e-06
0.66149216,0.002504,-2.6927e-07
0.66150784,0.000939,-2.15418e-06
0.66152352,0.00626001,-2.962e-06
0.6615392,-0.000626,-3.94933e-06
0.66155488,0.00406901,-3.50054e-06
0.66157056,0.0,-2.60296e-06
0.66158624,0.00406901,-1.481e-06
0.66160192,0.000939,-1.2566e-06
0.6616176,0.00469501,8.974999999999999e-08
0.66163328,0.0,9.8733e-07
0.66164896,0.00406901,2.87224e-06
0.66166464,0.000939,3.00687e-06
0.66168032,0.002504,9.8733e-07
0.661696,0.002504,-3.05175e-06
0.66171168,0.00313,-4.98154e-06
0.66172736,0.000939,-4.17372e-06
0.66174304,0.00313,-6.731799999999999e-07
0.66175872,0.001565,1.66051e-06
0.6617744,0.00406901,3.3659e-06
0.66179008,0.0,1.57075e-06
0.66180576,0.00313,-4.9366e-07
0.66182144,0.00313,-2.15418e-06
0.66183712,0.0,-1.1668399999999998e-06
0.6618528,0.00469501,9.8733e-07
0.66186848,0.000939,1.97466e-06
0.6618841599999999,0.001565,-2.28881e-06
0.66189984,0.00406901,-5.744479999999999e-06
0.66191552,0.001565,-2.46833e-06
0.6619311999999999,0.001565,2.55809e-06
0.66194688,0.00313,6.14839e-06
0.66196256,0.002504,2.64784e-06
0.6619782399999999,0.002504,-7.180599999999999e-07
0.66199392,0.000939,-5.0713e-06
0.6620096,0.00469501,-4.8469e-06
0.6620252799999999,0.0,-3.41078e-06
0.66204096,0.002504,-3.5903e-07
0.66205664,0.00406901,2.24393e-06
0.6620723199999999,0.000939,3.81469e-06
0.662088,0.002504,2.1093e-06
0.66210368,0.00313,-1.12196e-06
0.6621193599999999,0.002504,1.7951e-07
0.66213504,0.001565,1.97466e-06
0.66215072,0.001565,3.32103e-06
0.6621663999999999,0.00313,7.629299999999999e-07
0.66218208,0.00469501,-3.3659e-06
0.66219776,-0.003756,-4.8469e-06
0.6622134399999999,0.00626001,-3.5903e-06
0.66222912,0.00313,-1.3462999999999998e-07
0.6622448,0.000939,2.64784e-06
0.6622604799999999,0.00406901,3.76981e-06
0.66227616,-0.000626,4.263479999999999e-06
0.66229184,0.00469501,2.1093e-06
0.6623075199999999,0.000939,4.4878e-07
0.6623232,0.00406901,-1.03221e-06
0.66233888,0.000939,-2.82736e-06
0.6623545599999999,0.002504,-4.48787e-06
0.66237024,0.00313,-3.85957e-06
0.66238592,0.001565,-3.3659e-06
0.6624016,0.002504,0.0
0.66241728,0.002504,2.64784e-06
0.66243296,0.001565,4.66739e-06
0.66244864,0.00313,2.01954e-06
0.66246432,0.002504,-8.975699999999999e-07
0.66248,0.000939,-3.41078e-06
0.66249568,0.00469501,-4.17372e-06
0.66251136,0.0,-1.481e-06
0.66252704,0.00406901,0.0
0.66254272,0.000939,-2.6927e-07
0.6625584,0.00406901,0.0
0.66257408,0.0,8.526899999999999e-07
0.66258976,0.00406901,3.76981e-06
0.66260544,0.001565,1.4361199999999998e-06
0.66262112,0.00313,-2.46833e-06
0.6626368,0.000939,-4.62251e-06
0.66265248,0.00313,-4.39812e-06
0.66266816,0.002504,-2.69272e-06
0.66268384,0.002504,-4.9366e-07
0.66269952,0.002504,8.974999999999999e-08
0.6627152,0.001565,-4.4878e-07
0.66273088,0.00313,-8.0781e-07
0.66274656,0.002504,1.7951e-07
0.66276224,0.002504,1.66051e-06
0.66277792,0.001565,2.33369e-06
0.6627936,0.002504,4.4878e-07
0.66280928,0.00313,-2.15418e-06
0.66282496,0.001565,-3.94933e-06
0.66284064,0.001565,-4.75715e-06
0.6628563199999999,0.00406901,-3.05175e-06
0.662872,0.0,-5.834199999999999e-07
0.66288768,0.00626001,-7.180599999999999e-07
0.6629033599999999,0.0,-1.79515e-06
0.66291904,0.001565,-3.05175e-06
0.66293472,0.000939,-2.82736e-06
0.6629503999999999,0.00406901,-3.5903e-07
0.66296608,0.002504,3.23127e-06
0.66298176,0.001565,3.81469e-06
0.6629974399999999,0.00313,1.3014799999999998e-06
0.66301312,0.000939,-1.70539e-06
0.6630288,0.00406901,-4.62251e-06
0.6630444799999999,0.000939,-6.866449999999999e-06
0.66306016,0.00406901,-5.43033e-06
0.66307584,0.000939,-3.14151e-06
0.6630915199999999,0.002504,-7.180599999999999e-07
0.6631072,0.002504,6.283e-07
0.66312288,0.002504,8.526899999999999e-07
0.6631385599999999,0.001565,-2.2439e-07
0.66315424,0.00313,-2.6927e-07
0.66316992,0.001565,-1.03221e-06
0.6631855999999999,0.00313,-3.5903e-07
0.66320128,0.001565,1.34636e-06
0.66321696,0.002504,2.33369e-06
0.6632326399999999,0.002504,2.33369e-06
0.66324832,0.001565,2.19906e-06
0.663264,0.00313,-2.6927e-07
0.6632796799999999,0.000939,-5.968869999999999e-06
0.66329536,0.00406901,-9.11039e-06
0.66331104,0.000939,-6.956209999999999e-06
0.6633267199999999,0.00313,-1.57075e-06
0.6633424,0.001565,3.90445e-06
0.66335808,0.002504,4.80203e-06
0.66337376,0.00313,9.8733e-07
0.66338944,0.0,-2.24393e-06
0.66340512,0.00406901,-5.20593e-06
0.6634208,0.001565,-3.14151e-06
0.66343648,0.002504,-1.481e-06
0.66345216,0.002504,-9.4245e-07
0.66346784,0.001565,-2.15418e-06
0.66348352,0.002504,-2.7376e-06
0.6634992,0.001565,-2.60296e-06
0.66351488,0.00406901,-1.481e-06
0.66353056,0.000939,-1.03221e-06
0.66354624,0.001565,-1.34636e-06
0.66356192,0.00406901,-2.2439e-07
0.6635776,0.001565,-1.3462999999999998e-07
0.66359328,0.0,1.7951e-07
0.66360896,0.00719901,-1.79515e-06
0.66362464,-0.00313,-1.6156299999999998e-06
0.66364032,0.00563401,-1.79515e-06
0.663656,-0.000626,-1.481e-06
0.66367168,0.00406901,-2.60296e-06
0.66368736,0.00313,-3.50054e-06
0.66370304,0.0,-1.481e-06
0.66371872,0.00313,-1.3462999999999998e-07
0.6637344,0.002504,-8.0781e-07
0.66375008,0.001565,-2.69272e-06
0.66376576,0.00313,-1.1668399999999998e-06
0.66378144,0.000939,-1.03221e-06
0.66379712,0.00313,-1.03221e-06
0.6638128,0.001565,-5.834199999999999e-07
0.6638284799999999,0.001565,-1.481e-06
0.66384416,0.00313,-1.481e-06
0.66385984,0.001565,-4.8469e-06
0.6638755199999999,0.001565,-2.82736e-06
0.6638912,0.00313,2.2439e-07
0.66390688,0.001565,4.263479999999999e-06
0.6639225599999999,0.001565,3.45566e-06
0.66393824,0.002504,1.21172e-06
0.66395392,0.001565,-1.481e-06
0.6639695999999999,0.00313,-2.82736e-06
0.66398528,0.002504,-3.50054e-06
0.66400096,-0.000626,-4.263479999999999e-06
0.6640166399999999,0.00469501,-5.834239999999999e-06
0.66403232,0.001565,-6.10351e-06
0.664048,0.000939,-3.3659e-06
0.6640636799999999,0.00406901,4.039e-07
0.66407936,0.000939,1.66051e-06
0.66409504,0.002504,8.974999999999999e-08
0.6641107199999999,0.002504,-1.6156299999999998e-06
0.6641264,0.001565,-1.1668399999999998e-06
0.66414208,0.002504,0.0
0.6641577599999999,0.001565,0.0
0.66417344,0.002504,0.0
0.66418912,0.002504,-2.24393e-06
0.6642047999999999,0.000939,-1.1668399999999998e-06
0.66422048,0.00406901,7.629299999999999e-07
0.66423616,0.0,1.66051e-06
0.6642518399999999,0.00313,2.33369e-06
0.66426752,0.002504,2.01954e-06
0.6642832,0.000939,2.1093e-06
0.6642988799999999,0.00406901,1.79515e-06
0.66431456,0.0,1.07709e-06
0.66433024,0.00313,-5.834199999999999e-07
0.66434592,0.001565,-3.50054e-06
0.6643616,0.001565,-5.295689999999999e-06
0.66437728,0.00406901,-4.08397e-06
0.66439296,0.001565,3.1415e-07
0.66440864,0.0,2.55809e-06
0.66442432,0.00406901,2.2439e-07
0.66444,0.001565,-3.18639e-06
0.66445568,0.000939,-4.39812e-06
0.66447136,0.00469501,-1.92978e-06
0.66448704,-0.000626,1.52587e-06
0.66450272,0.00406901,2.78248e-06
0.6645184,0.000939,8.974999999999999e-08
0.66453408,0.002504,-2.6927e-07
0.66454976,0.002504,5.3854e-07
0.66456544,0.002504,8.974999999999999e-08
0.66458112,0.001565,-5.834199999999999e-07
0.6645968,0.002504,-2.01954e-06
0.66461248,0.001565,-4.936659999999999e-06
0.66462816,0.002504,-2.24393e-06
0.66464384,0.00313,3.23127e-06
0.66465952,0.000939,3.81469e-06
0.6646752,0.001565,1.66051e-06
0.66469088,0.00313,-2.24393e-06
0.66470656,0.001565,-2.01954e-06
0.66472224,0.002504,-1.2566e-06
0.66473792,0.001565,-1.92978e-06
0.6647536,0.002504,-1.03221e-06
0.66476928,0.002504,-2.6927e-07
0.66478496,0.001565,1.34636e-06
0.6648006399999999,0.000939,1.4361199999999998e-06
0.66481632,0.00313,1.34636e-06
0.664832,0.00313,-1.34636e-06
0.6648476799999999,0.0,-2.69272e-06
0.66486336,0.00313,-8.0781e-07
0.66487904,0.002504,-1.70539e-06
0.6648947199999999,0.001565,-1.57075e-06
0.6649104,0.002504,-2.28881e-06
0.66492608,0.002504,-2.82736e-06
0.6649417599999999,0.001565,-8.0781e-07
0.66495744,0.001565,1.66051e-06
0.66497312,0.002504,3.14151e-06
0.6649887999999999,0.002504,2.78248e-06
0.66500448,0.000939,-7.180599999999999e-07
0.66502016,0.00406901,-2.7376e-06
0.6650358399999999,0.000939,-8.0781e-07
0.66505152,0.001565,-1.1668399999999998e-06
0.6650672,0.002504,1.52587e-06
0.6650828799999999,0.00313,3.00687e-06
0.66509856,0.000939,1.8849e-06
0.66511424,0.002504,-1.3462999999999998e-07
0.6651299199999999,0.00313,-1.2566e-06
0.6651456,0.000939,-3.72493e-06
0.66516128,0.00406901,-4.62251e-06
0.6651769599999999,0.0,-1.79515e-06
0.66519264,0.001565,-4.9366e-07
0.66520832,0.00313,-1.3462999999999998e-07
0.6652239999999999,0.00313,1.21172e-06
0.66523968,0.0,8.526899999999999e-07
0.66525536,0.00313,9.8733e-07
0.6652710399999999,0.001565,-5.834199999999999e-07
0.66528672,0.00313,5.3854e-07
0.6653024,0.000939,-4.9366e-07
0.66531808,0.002504,5.3854e-07
0.66533376,0.002504,3.23127e-06
0.66534944,0.002504,-4.487e-08
0.66536512,0.001565,-5.834199999999999e-07
0.6653808,0.001565,8.975699999999999e-07
0.66539648,0.00313,-8.0781e-07
0.66541216,0.001565,-2.82736e-06
0.66542784,0.001565,8.975699999999999e-07
0.66544352,0.002504,-6.731799999999999e-07
0.6654592,0.001565,-4.48787e-06
0.66547488,0.00313,-4.487e-08
0.66549056,0.000939,4.57763e-06
0.66550624,0.00406901,2.87224e-06
0.66552192,0.000939,-3.63518e-06
0.6655376,0.001565,-3.18639e-06
0.66555328,0.00313,3.68006e-06
0.66556896,0.001565,6.956209999999999e-06
0.66558464,0.00313,3.54542e-06
0.66560032,0.001565,-2.962e-06
0.665616,0.001565,-3.94933e-06
0.66563168,0.00313,-3.5903e-07
0.66564736,0.000939,-3.5903e-07
0.66566304,0.00406901,-1.03221e-06
0.66567872,-0.000626,2.01954e-06
0.6656944,0.00469501,2.78248e-06
0.66571008,0.001565,-8.0781e-07
0.6657257599999999,0.000939,-3.72493e-06
0.66574144,0.00406901,-4.17372e-06
0.66575712,0.000939,-7.180599999999999e-07
0.6657727999999999,0.00313,2.46833e-06
0.66578848,0.001565,1.8849e-06
0.66580416,0.002504,1.7502699999999998e-06
0.6658198399999999,0.001565,2.33369e-06
0.66583552,0.00313,3.45566e-06
0.6658512,0.000939,7.629299999999999e-07
0.6658668799999999,0.00313,-2.24393e-06
0.66588256,0.00313,-4.53275e-06
0.66589824,0.0,-1.2566e-06
0.6659139199999999,0.00469501,2.42345e-06
0.6659296,0.0,4.03909e-06
0.66594528,0.001565,2.78248e-06
0.6659609599999999,0.00406901,4.039e-07
