time,V1,I1
33.07200512,3.67985627,0.09521611499999999
33.07300864,3.67970588,0.095987796
33.07401216,3.67978536,0.095770708
33.07501568,3.67992719,0.09518197299999999
33.0760192,3.67995408,0.094918346
33.07702272,3.67994797,0.09478727899999999
33.07802624,3.67988806,0.094946797
33.07902976,3.67965698,0.096989885
33.08003328,3.67991374,0.096077887
33.0810368,3.68000544,0.095331446
33.08204032,3.6799259600000003,0.09560883799999999
33.08304384,3.67996998,0.09531981099999999
33.08404736,3.68007146,0.095055898
33.08505088,3.68027931,0.094043636
33.0860544,3.68018883,0.094679609
33.08705792,3.68016316,0.09439423799999999
33.08806144,3.6800127700000003,0.094642257
33.08906496,3.67993697,0.094976361
33.09006848,3.67995897,0.09496094299999999
33.091072,3.67993819,0.09536523799999999
33.09207552,3.67991985,0.095646127
33.09307904,3.6799712,0.095163345
33.09408256,3.67990885,0.095190811
33.09508608,3.67977802,0.09595715199999999
33.0960896,3.67965086,0.097422599
33.09709312,3.6799259600000003,0.096136824
33.09809664,3.68004823,0.095027828
33.09910016,3.6800445600000002,0.094894631
33.10010368,3.6801546000000003,0.094391886
33.1011072,3.6799871,0.09570306099999999
33.10211072,3.68006168,0.095512739
33.10311424,3.68016438,0.094942156
33.10411776,3.68004334,0.095109526
33.10512128,3.67996998,0.09505345
33.106124799999996,3.68004701,0.09454027799999999
33.10712832,3.68019495,0.093898741
33.10813184,3.68029031,0.09359092699999999
33.109135359999996,3.68044559,0.09257233899999999
33.11013888,3.6803600100000002,0.092819404
33.1111424,3.68012159,0.09392484
33.112145919999996,3.68018517,0.094023609
33.11314944,3.68019372,0.09478476799999999
33.11415296,3.68016071,0.095092741
33.115156479999996,3.68010569,0.095095475
33.11616,3.68015093,0.094922383
33.11716352,3.68020595,0.09502925799999999
33.118167039999996,3.6802181800000002,0.09524100599999999
33.11917056,3.68035878,0.09456453299999999
33.12017408,3.6801277,0.09566828399999999
33.121177599999996,3.67968143,0.097707875
33.12218112,3.6798147,0.096397399
33.12318464,3.6799443000000003,0.09547777099999999
33.124188159999996,3.68006046,0.095121415
33.12519168,3.68035267,0.09365380599999999
33.1261952,3.68032088,0.09377670199999999
33.127198719999996,3.6801179200000003,0.094731521
33.12820224,3.68008369,0.094981416
33.12920576,3.68020595,0.094773928
33.13020928,3.68022551,0.095139694
33.1312128,3.68004212,0.096054426
33.13221632,3.67999076,0.096179898
33.13321984,3.68017538,0.09521869
33.13422336,3.68028053,0.094961484
33.13522688,3.68018272,0.095708115
33.1362304,3.6802365200000002,0.095582803
33.13723392,3.68022062,0.095115248
33.13823744,3.6801179200000003,0.09499400399999999
33.13924096,3.6800629000000002,0.095105234
33.14024448,3.68017049,0.09455432799999999
33.141248,3.68013871,0.09496434499999999
33.14225152,3.68002867,0.095577176
33.14325504,3.68002378,0.09537992399999999
33.14425856,3.67997487,0.09522473
33.14526208,3.67969977,0.097059885
33.1462656,3.67971689,0.097723515
33.14726912,3.67980003,0.097337023
33.14827264,3.6798685,0.09666592199999999
33.14927616,3.67986605,0.096539084
33.15027968,3.6801546000000003,0.09503781
33.1512832,3.68029031,0.09443305299999999
33.15228672,3.68016071,0.095422808
33.15329024,3.6798758300000003,0.09714422199999999
33.15429376,3.67996631,0.09599132499999999
33.15529728,3.67979269,0.096403535
33.1563008,3.67968143,0.09718437099999999
33.15730432,3.68004823,0.09517532899999999
33.15830784,3.68010325,0.095024267
33.15931136,3.68008735,0.09509204199999999
33.16031488,3.6799993200000003,0.09544718999999999
33.1613184,3.6798574900000003,0.09605414
33.16232192,3.67997365,0.09600321399999999
33.16332544,3.68021573,0.095300229
33.16432896,3.68016927,0.0954806
33.16533248,3.68016316,0.095232868
33.166336,3.68019617,0.09494752799999999
33.16733952,3.68021329,0.09503873099999999
33.168343039999996,3.6802096200000003,0.09532168699999999
33.16934656,3.68028909,0.095141379
33.17035008,3.6802915400000002,0.09474474499999999
33.171353599999996,3.67991251,0.09630597399999999
33.17235712,3.67986483,0.09638954699999999
33.17336064,3.68013748,0.094748401
33.174364159999996,3.68024019,0.094339656
33.17536768,3.6802194,0.094640795
33.1763712,3.68045415,0.093045202
33.177374719999996,3.68030865,0.09364426899999999
33.17837824,3.68010692,0.095084794
33.17938176,3.6802732000000002,0.09489781
33.180385279999996,3.68038691,0.09445358899999999
33.1813888,3.68029276,0.09477596199999999
33.18239232,3.68017905,0.09521210899999999
33.183395839999996,3.67994797,0.096638107
33.18439936,3.68010203,0.096011034
33.18540288,3.68029521,0.094862302
33.186406399999996,3.6802842,0.09495770099999999
33.18740992,3.6803111,0.09419396699999999
33.18841344,3.68028665,0.093775399
33.189416959999996,3.68034533,0.093289184
33.19042048,3.68032944,0.093512948
33.191424,3.68041625,0.09331989199999999
33.19242752,3.6804945,0.092786788
33.19343104,3.6804235800000002,0.093048381
33.19443456,3.68024997,0.093941783
33.19543808,3.68004823,0.09560727999999999
33.1964416,3.67988317,0.09732932999999999
33.19744512,3.68002989,0.09654134099999999
33.19844864,3.68018517,0.09518152799999999
33.19945216,3.68021329,0.094915262
33.20045568,3.68022429,0.094943269
33.2014592,3.6802353,0.09496212
33.20246272,3.68026708,0.095051161
33.20346624,3.6802463,0.095019912
33.20446976,3.68009713,0.09523312199999999
33.20547328,3.67993452,0.09588791499999999
33.2064768,3.68004701,0.095086828
33.20748032,3.67990151,0.096158917
33.20848384,3.6801179200000003,0.095063018
33.20948736,3.6803649000000003,0.093462594
33.21049088,3.68027198,0.09373095799999999
33.2114944,3.68018761,0.094335587
33.21249792,3.6803600100000002,0.09390821399999999
33.21350144,3.6801863900000003,0.09543663599999999
33.21450496,3.68015093,0.095444583
33.21550848,3.6799822,0.09623581499999999
33.216512,3.6801815,0.09514067899999999
33.21751552,3.6803649000000003,0.09428202299999999
33.21851904,3.68027198,0.094886906
33.21952256,3.6803832400000003,0.094399134
33.22052608,3.6803966900000002,0.093854967
33.2215296,3.68021573,0.094293276
33.22253312,3.6800739,0.094927374
33.22353664,3.68009591,0.094973691
33.22454016,3.68020595,0.094620736
33.22554368,3.68019495,0.09473327
33.2265472,3.68002011,0.0955808
33.227550719999996,3.6798122600000003,0.09653813
33.22855424,3.68008002,0.09516757299999999
33.22955776,3.6802732000000002,0.09466377799999999
33.230561279999996,3.68025119,0.095110352
33.2315648,3.68004334,0.096153322
33.23256832,3.68015338,0.09537963799999999
33.233571839999996,3.68030132,0.094672171
33.23457536,3.68039057,0.094417985
33.23557888,3.6804333700000003,0.09443890199999999
33.236582399999996,3.6802573,0.09547125399999999
33.23758592,3.67996876,0.09686816499999999
33.23858944,3.68025241,0.09475574399999999
33.239592959999996,3.68035023,0.094033177
33.24059648,3.68026464,0.094668833
33.2416,3.68014849,0.095511531
33.242603519999996,3.6801277,0.09566574
33.24360704,3.6802194,0.094987042
33.24461056,3.68024263,0.094598484
33.245614079999996,3.68018517,0.09555718099999999
33.2466176,3.68030865,0.09539365699999999
33.24762112,3.68015949,0.09632205899999999
33.248624639999996,3.6802780900000003,0.09539629599999999
33.24962816,3.68038691,0.09468383699999999
33.25063168,3.68057764,0.093776035
33.251635199999996,3.68049083,0.09422874399999999
33.25263872,3.68058498,0.09393491699999999
33.25364224,3.6804566,0.09429794899999999
33.25464576,3.68013871,0.095560391
33.25564928,3.67980125,0.097369956
33.2566528,3.68014604,0.095487276
33.25765632,3.68008002,0.096096007
33.25865984,3.67992229,0.09718793199999999
33.25966336,3.67993452,0.096965344
33.26066688,3.680036,0.096021556
33.2616704,3.6800812400000003,0.095788764
33.26267392,3.67995164,0.09729687299999999
33.26367744,3.68033555,0.095294507
33.26468096,3.6803416700000002,0.09479201599999999
33.26568448,3.68027931,0.094888369
33.266688,3.68020351,0.095358816
33.26769152,3.68005679,0.096619796
33.26869504,3.68024508,0.095716476
33.26969856,3.6803783500000002,0.094906616
33.27070208,3.68017783,0.095514011
33.2717056,3.68010203,0.095414956
33.27270912,3.68033555,0.09376389099999999
33.27371264,3.6799577500000002,0.09609702399999999
33.27471616,3.6798257,0.097222359
33.27571968,3.68004089,0.09578094399999999
33.2767232,3.67995286,0.096019999
33.27772672,3.67991374,0.09606933499999999
33.27873024,3.6802181800000002,0.094561831
33.27973376,3.68025608,0.094824854
33.28073728,3.68022918,0.09498135199999999
33.2817408,3.6802780900000003,0.094300651
33.28274432,3.68032577,0.093870576
33.28374784,3.68028298,0.094313939
33.28475136,3.68029765,0.094390614
33.28575488,3.6803147700000003,0.094624869
33.2867584,3.6802463,0.09481989499999999
33.28776192,3.68014482,0.094788742
33.28876544,3.68004212,0.095024553
33.289768959999996,3.68007757,0.094987901
33.29077248,3.68012526,0.09502496699999999
33.291776,3.68013381,0.095243517
33.292779519999996,3.68009224,0.09549182199999999
33.29378304,3.6801998400000002,0.094622262
33.29478656,3.68014237,0.09497165599999999
33.295790079999996,3.68023407,0.09491319599999999
33.2967936,3.68029276,0.09488601599999999
33.29779712,3.6801497100000002,0.09547204899999999
33.298800639999996,3.68024019,0.094551054
33.29980416,3.68017538,0.094923623
33.30080768,3.68023774,0.09480810099999999
33.301811199999996,3.68013259,0.095487372
33.30281472,3.67989173,0.097132555
33.30381824,3.68016194,0.095014985
33.304821759999996,3.6801546000000003,0.09434452
33.30582528,3.68000544,0.095068581
33.3068288,3.67982815,0.096314207
33.307832319999996,3.68000054,0.09576152099999999
33.30883584,3.68011058,0.095203653
33.30983936,3.6801313700000002,0.095020707
33.310842879999996,3.6801729400000003,0.094535541
33.3118464,3.68049328,0.09284419999999999
33.31284992,3.68055685,0.09293889899999999
33.313853439999995,3.68029765,0.094685649
33.31485696,3.68030132,0.094312763
33.31586048,3.68013504,0.095156351
33.316864,3.68011181,0.095401763
33.31786752,3.68005556,0.09604803699999999
33.31887104,3.68015215,0.09551223099999999
33.31987456,3.6802548600000002,0.09474163
33.32087808,3.68015338,0.094740168
33.3218816,3.67997976,0.09530359899999999
33.32288512,3.6799895400000002,0.09512201899999999
33.32388864,3.67993085,0.095608139
33.32489216,3.6798342600000002,0.096299393
33.32589568,3.68007757,0.09485880499999999
33.3268992,3.68004701,0.09484770999999999
33.32790272,3.67997365,0.09518378499999999
33.32890624,3.68007635,0.09510943
33.32990976,3.6801998400000002,0.09491446799999999
33.33091328,3.68015949,0.095044072
33.3319168,3.68013015,0.095036792
33.33292032,3.68020717,0.09450384699999999
33.33392384,3.6801546000000003,0.095138104
33.33492736,3.67986116,0.09718043
33.33593088,3.67991007,0.097250779
33.3369344,3.67891971,0.10236063
33.33793792,3.67781443,0.10869776399999999
33.33894144,3.6713453400000002,0.145000044
33.33994496,3.66244805,0.203415044
33.34094848,3.67802228,0.10893217699999999
33.341952,3.68004334,0.095486831
33.34295552,3.6802414100000003,0.094191106
33.34395904,3.6798526000000003,0.09619130999999999
33.34496256,3.6798306000000003,0.09653034199999999
33.34596608,3.6800861300000003,0.09557914699999999
33.3469696,3.68028053,0.09465188899999999
33.34797312,3.6802304,0.094589996
33.34897664,3.68016438,0.09472420999999999
33.34998016,3.68016071,0.09468790599999999
33.35098368,3.68011547,0.09521226799999999
33.351987199999996,3.67953838,0.09895235599999999
33.35299072,3.67997731,0.096681086
33.35399424,3.68033678,0.09385627099999999
33.354997759999996,3.68035267,0.093211936
33.35600128,3.6804052400000002,0.09285790099999999
33.3570048,3.68038813,0.09314613299999999
33.358008319999996,3.68032455,0.09376478099999999
33.35901184,3.6801863900000003,0.094446913
33.36001536,3.67985872,0.096275266
33.361018879999996,3.67984282,0.0959637
33.3620224,3.6799394100000002,0.09577029499999999
33.36302592,3.68002867,0.095859877
33.364029439999996,3.6800861300000003,0.09556077299999999
33.36503296,3.67997976,0.095928064
33.36603648,3.68008858,0.095128377
33.367039999999996,3.68008491,0.09538733099999999
33.36804352,3.68012526,0.095523866
33.36904704,3.6800946900000002,0.095946852
33.370050559999996,3.68022674,0.094991334
33.37105408,3.68014482,0.094780953
33.3720576,3.6799760900000003,0.095308303
33.373061119999996,3.67996876,0.095225493
33.37406464,3.67993452,0.095551236
33.37506816,3.67993208,0.095668856
33.376071679999995,3.67996509,0.09540952
33.3770752,3.67993208,0.09524933399999999
33.37807872,3.67976824,0.096166928
33.37908224,3.67965698,0.09739163699999999
33.38008576,3.67994797,0.09610487599999999
33.38108928,3.67986483,0.096489143
33.3820928,3.6798892800000003,0.096152273
33.38309632,3.67993819,0.095910294
33.38409984,3.68007757,0.09527575099999999
33.38510336,3.68006657,0.095355923
33.38610688,3.67985627,0.096892484
33.3871104,3.67992474,0.096280701
33.38811392,3.6799993200000003,0.09510329499999999
33.38911744,3.67984282,0.09572947799999999
33.39012096,3.67986116,0.095668379
33.39112448,3.6797878,0.09630613299999999
33.392128,3.6799760900000003,0.095225969
33.39313152,3.67996509,0.095076783
33.39413504,3.67996509,0.094755013
33.39513856,3.68001888,0.094793542
33.39614208,3.68006412,0.095285574
33.3971456,3.68020351,0.09474601699999999
33.39814912,3.67997976,0.095708401
33.39915264,3.6797474500000003,0.096947733
33.40015616,3.68008002,0.095167859
33.40115968,3.68003845,0.09553788499999999
33.4021632,3.6798941700000003,0.09655850699999999
33.40316672,3.68000177,0.09580510399999999
33.40417024,3.68028298,0.09347518199999999
33.40517376,3.68028298,0.09289963999999999
33.40617728,3.6799981,0.094324652
33.4071808,3.67995531,0.094747002
33.40818432,3.67995531,0.09484116199999999
33.40918784,3.67995531,0.09482653899999999
33.41019136,3.67991251,0.09497623399999999
33.41119488,3.6799027300000002,0.094986343
33.4121984,3.6799712,0.095175711
33.41320192,3.68002989,0.09544235799999999
33.414205439999996,3.68015582,0.09459870599999999
33.41520896,3.68030376,0.093312486
33.41621248,3.6802365200000002,0.093736394
33.417215999999996,3.68011058,0.09485267
33.41821952,3.68005556,0.09528398499999999
33.41922304,3.67991007,0.096446386
33.420226559999996,3.67994797,0.096039772
33.42123008,3.67973523,0.09649187699999999
33.4222336,3.67988806,0.09530754
33.423237119999996,3.6799577500000002,0.094839859
33.42424064,3.67986483,0.095684337
33.42524416,3.68002378,0.09486033099999999
33.426247679999996,3.67999199,0.09502236
33.4272512,3.67999688,0.094704977
33.42825472,3.67996386,0.094974009
33.429258239999996,3.68006901,0.09504626499999999
33.43026176,3.68010692,0.09516003899999999
33.43126528,3.6799027300000002,0.096175797
33.432268799999996,3.6800995800000003,0.09479974099999999
33.43327232,3.6801729400000003,0.09431803999999999
33.43427584,3.68002011,0.09538227699999999
33.435279359999996,3.68012037,0.094887161
33.43628288,3.68001766,0.09551979699999999
33.4372864,3.67992229,0.095571486
33.438289919999995,3.6799259600000003,0.09505335399999999
33.43929344,3.6799626400000003,0.09465420999999999
33.44029696,3.68001033,0.094528738
33.44130048,3.67993208,0.095113404
33.442304,3.6797572400000003,0.09615545199999999
33.44330752,3.67972422,0.096186574
33.44431104,3.67975112,0.09575468599999999
33.44531456,3.67987706,0.095473384
33.44631808,3.67991374,0.095952924
33.4473216,3.6800629000000002,0.095100402
33.44832512,3.67998832,0.09521439799999999
33.44932864,3.68006046,0.09463685299999999
33.45033216,3.68009102,0.094588915
33.45133568,3.68002989,0.09511117899999999
33.4523392,3.68005312,0.095273685
33.45334272,3.68009347,0.09494543
33.45434624,3.68019739,0.09379383699999999
33.45534976,3.68024752,0.09310213699999999
33.45635328,3.68024752,0.092993513
33.4573568,3.68026097,0.09310874899999999
33.45836032,3.6798954,0.095508257
33.45936384,3.67615895,0.11662740699999999
33.46036736,3.66188196,0.20492261199999998
33.46137088,3.67621641,0.12054897899999999
33.4623744,3.68018272,0.09467748
33.46337792,3.6802573,0.09473565399999999
33.46438144,3.6803111,0.09417819899999999
33.46538496,3.68024019,0.094215393
33.46638848,3.68002867,0.095273494
33.467392,3.6800995800000003,0.095116392
33.46839552,3.68021573,0.09446722599999999
33.46939904,3.68025853,0.09439624099999999
33.47040256,3.68018761,0.094406509
33.47140608,3.6799981,0.094988695
33.4724096,3.67998343,0.094871393
33.47341312,3.6799027300000002,0.09546893399999999
33.47441664,3.67994308,0.095512421
33.47542016,3.68009591,0.094630304
33.476423679999996,3.68004212,0.09485184299999999
33.4774272,3.67996142,0.094955921
33.47843072,3.68015827,0.093916447
33.479434239999996,3.68019495,0.094149176
33.48043776,3.6803832400000003,0.09327134999999999
33.48144128,3.68012526,0.09441108699999999
33.482444799999996,3.67980003,0.096307245
33.48344832,3.67997365,0.09551839799999999
33.48445184,3.68004334,0.095326836
33.485455359999996,3.68009347,0.095298131
33.48645888,3.68014849,0.094860776
33.4874624,3.67960807,0.09730663199999999
33.488465919999996,3.67967532,0.09652322099999999
33.48946944,3.67988806,0.09511245
33.49047296,3.67982815,0.095675341
33.491476479999996,3.6796288600000002,0.097200107
33.49248,3.67958973,0.09745944299999999
33.49348352,3.67987461,0.09553632699999999
33.494487039999996,3.67996509,0.09469480499999999
33.49549056,3.6798709400000003,0.095660305
33.49649408,3.68006535,0.09503781
33.497497599999996,3.68013259,0.09443136799999999
33.49850112,3.6799626400000003,0.095096397
33.49950464,3.6799809800000003,0.094871552
33.50050816,3.68002011,0.094969654
33.50151168,3.68001155,0.095053736
33.5025152,3.6799712,0.095672225
33.50351872,3.68001033,0.09525566099999999
33.50452224,3.67992841,0.09512166899999999
33.50552576,3.67986361,0.095181242
33.50652928,3.6800494500000003,0.09416462499999999
33.5075328,3.68011425,0.094003168
33.50853632,3.67944913,0.098234589
33.50953984,3.6796337500000003,0.09736305799999999
33.51054336,3.67996753,0.094929854
33.51154688,3.67998587,0.094937833
33.5125504,3.68006046,0.094976838
33.51355392,3.68011914,0.094887129
33.51455744,3.68005067,0.094992891
33.51556096,3.68002867,0.094746335
33.51656448,3.68032088,0.09303083399999999
33.517568,3.68044804,0.092539532
33.51857152,3.68038446,0.093146673
33.51957504,3.68033555,0.09358847899999999
33.52057856,3.68031721,0.093324724
33.52158208,3.68016438,0.09372968599999999
33.5225856,3.68002378,0.094474824
33.52358912,3.67998343,0.094899082
33.52459264,3.6801277,0.094250011
33.52559616,3.68036245,0.09262641199999999
33.52659968,3.6802573,0.092995357
33.5276032,3.68017538,0.09307320899999999
33.52860672,3.68004334,0.09418312699999999
33.52961024,3.68012159,0.094381936
33.53061376,3.68007757,0.094735876
33.53161728,3.6799981,0.09503469399999999
33.5326208,3.68005312,0.094691626
33.53362432,3.6803147700000003,0.093374315
33.53462784,3.6804566,0.092686462
33.53563136,3.68049939,0.092596213
33.53663488,3.6804700500000003,0.092763423
33.5376384,3.68039913,0.09254420499999999
33.538641919999996,3.68030743,0.092644309
33.53964544,3.6803600100000002,0.092275206
33.54064896,3.68037712,0.09237343399999999
33.541652479999996,3.68037468,0.092437775
33.542656,3.67996876,0.094804477
33.54365952,3.67999321,0.094456577
33.544663039999996,3.67997365,0.094515005
33.54566656,3.6799944300000003,0.09504505699999999
33.54667008,3.67996876,0.09580198899999999
33.547673599999996,3.68003233,0.09532874399999999
33.54867712,3.68002378,0.09508012099999999
33.54968064,3.67996998,0.095422999
33.550684159999996,3.6798941700000003,0.09615449899999999
33.55168768,3.6798391500000003,0.096533552
33.5526912,3.67973034,0.097432676
33.553694719999996,3.68000299,0.09535373
33.55469824,3.6799981,0.09479033099999999
33.55570176,3.6799871,0.09460961
33.556705279999996,3.6799993200000003,0.094605731
33.5577088,3.6801729400000003,0.093895022
33.55871232,3.68020595,0.093784491
33.559715839999996,3.68033189,0.09301541599999999
33.56071936,3.6802279600000003,0.093175443
33.56172288,3.68009591,0.09409430799999999
33.5627264,3.6800311100000003,0.095211823
33.56372992,3.68006046,0.09522339499999999
33.56473344,3.680036,0.095123481
33.56573696,3.68005434,0.09475199299999999
33.56674048,3.68001033,0.095007133
33.567744,3.67997976,0.09537032399999999
33.56874752,3.68000544,0.095295747
33.56975104,3.68011914,0.094567267
33.57075456,3.6799394100000002,0.09499880399999999
33.57175808,3.6798342600000002,0.095182387
33.5727616,3.67960685,0.096467526
33.57376512,3.6796520900000003,0.096665223
33.57476864,3.67980003,0.09599313699999999
33.57577216,3.67980125,0.09597508099999999
33.57677568,3.67995042,0.09482425
33.5777792,3.67991496,0.094872315
33.57878272,3.68003233,0.094859155
33.57978624,3.6774855300000002,0.10954646999999999
33.58078976,3.66223286,0.20272258099999999
33.58179328,3.67504511,0.128250185
33.5827968,3.68011181,0.09471972699999999
33.58380032,3.68004823,0.09539136799999999
33.58480384,3.68010569,0.09531695
33.58580736,3.68014849,0.095185152
33.58681088,3.68007146,0.095416482
33.5878144,3.6802365200000002,0.09374500899999999
33.58881792,3.68039546,0.092315832
33.58982144,3.68020595,0.09343112299999999
33.59082496,3.68003356,0.09476022699999999
33.59182848,3.6799871,0.09503841399999999
33.592832,3.6799712,0.09501644699999999
33.59383552,3.6798941700000003,0.095216464
33.59483904,3.68001155,0.09466581299999999
33.59584256,3.6800262200000002,0.095128122
33.59684608,3.67984771,0.09670235299999999
33.597849599999996,3.6799076200000003,0.096198304
33.59885312,3.68007024,0.09495751
33.59985664,3.68013993,0.094648106
33.600860159999996,3.68013015,0.094919935
33.60186368,3.67999321,0.09582131699999999
33.6028672,3.67983304,0.09689337399999999
33.603870719999996,3.6799626400000003,0.09549878399999999
33.60487424,3.6799981,0.094619496
33.60587776,3.6799259600000003,0.09494844999999999
33.606881279999996,3.68005434,0.094418144
33.6078848,3.68000544,0.095077387
33.60888832,3.68002378,0.09499943999999999
33.609891839999996,3.6800494500000003,0.094743124
33.61089536,3.68021573,0.09346218099999999
33.61189888,3.68039546,0.09283736499999999
33.612902399999996,3.6804052400000002,0.093419742
33.61390592,3.68036245,0.09381256099999999
33.61490944,3.68030376,0.093773365
33.615912959999996,3.68026219,0.09393723799999999
33.61691648,3.68024752,0.09409198699999999
33.61792,3.68026219,0.094200261
33.618923519999996,3.68060454,0.092320823
33.61992704,3.68051284,0.09263664799999999
33.62093056,3.68005923,0.09475726999999999
33.621934079999996,3.67992719,0.09512665999999999
33.6229376,3.67989784,0.095343557
33.62394112,3.67993819,0.095379543
33.62494464,3.67999199,0.095061047
33.62594816,3.67995531,0.095074621
33.62695168,3.67988684,0.09517463
33.6279552,3.67984649,0.09545176799999999
33.62895872,3.68007146,0.094650681
33.62996224,3.68011181,0.09496361399999999
33.63096576,3.68015582,0.094603538
33.63196928,3.68005923,0.09492931299999999
33.6329728,3.68018517,0.09422133699999999
33.63397632,3.68011181,0.095005671
33.63497984,3.68015949,0.09487841899999999
33.63598336,3.68019862,0.094812329
33.63698688,3.6801130300000002,0.09486821399999999
33.6379904,3.67999565,0.09488738299999999
33.63899392,3.67987339,0.09525429399999999
33.63999744,3.67989295,0.095252799
33.64100096,3.67994797,0.095144176
33.64200448,3.67980736,0.096054395
33.643008,3.67989784,0.095483843
33.64401152,3.67996509,0.09463901499999999
33.64501504,3.67988072,0.095338408
33.64601856,3.6799871,0.09533596
33.64702208,3.68007635,0.095070807
33.6480256,3.68000177,0.095210011
33.64902912,3.68012648,0.09429810799999999
33.65003264,3.68034289,0.093049939
33.65103616,3.68016071,0.094333553
33.65203968,3.68003233,0.095288658
33.6530432,3.6802047300000003,0.094351641
33.65404672,3.6800445600000002,0.094821802
33.65505024,3.67999076,0.09474010399999999
33.65605376,3.67994919,0.094987456
33.65705728,3.67985994,0.095760631
33.6580608,3.67973034,0.096834723
33.65906432,3.6798147,0.09631490699999999
33.660067839999996,3.67993452,0.09556881499999999
33.66107136,3.68023774,0.09349107699999999
33.66207488,3.68027442,0.09386663399999999
33.663078399999996,3.68033678,0.094202232
33.66408192,3.68020106,0.094972896
33.66508544,3.68015705,0.09490741
33.666088959999996,3.68012037,0.095164394
33.66709248,3.68015215,0.095309257
33.668096,3.68026219,0.09477996799999999
33.669099519999996,3.68033066,0.094562053
33.67010304,3.68025119,0.094732316
33.67110656,3.6798941700000003,0.09617487499999999
33.672110079999996,3.67962397,0.09747861199999999
33.6731136,3.67990518,0.095839786
33.67411712,3.68007146,0.095065085
33.675120639999996,3.6799944300000003,0.09558111799999999
33.67612416,3.6799174,0.09594154299999999
33.67712768,3.67996509,0.09529511099999999
33.678131199999996,3.68000544,0.09517749099999999
33.67913472,3.6802084,0.094633833
33.68013824,3.68021573,0.09496161099999999
33.681141759999996,3.6801167,0.095288372
33.68214528,3.67988072,0.096334171
33.6831488,3.67984527,0.09657487799999999
33.684152319999995,3.67980614,0.097020943
33.68515584,3.68007146,0.095503648
33.68615936,3.68013993,0.095094998
33.68716288,3.67981837,0.096658706
33.6881664,3.6797474500000003,0.096588993
33.68916992,3.6798795,0.095521132
33.69017344,3.67993697,0.09538256299999999
33.69117696,3.68002744,0.095126088
33.69218048,3.68005679,0.09490241999999999
33.693184,3.68002378,0.09486528999999999
33.69418752,3.67995164,0.094966634
33.69519104,3.68003233,0.094755077
33.69619456,3.68007879,0.095049413
33.69719808,3.68011547,0.095060094
33.6982016,3.68004701,0.09509627
33.69920512,3.67999321,0.09540265399999999
33.70020864,3.67914957,0.10024649299999999
33.70121216,3.66460726,0.187279923
33.70221568,3.67188331,0.149025789
33.7032192,3.68033066,0.094547621
33.70422272,3.68038079,0.093507099
33.70522624,3.68009347,0.09464829699999999
33.70622976,3.67995531,0.095554637
33.70723328,3.68006901,0.095282046
33.7082368,3.68010325,0.09533189099999999
33.70924032,3.68011914,0.095185788
33.71024384,3.68003233,0.095556958
33.71124736,3.68008735,0.09513498899999999
33.71225088,3.68028176,0.09453827499999999
33.7132544,3.68037101,0.094418144
33.71425792,3.68027075,0.09476518599999999
33.71526144,3.68016071,0.09503253299999999
33.71626496,3.67995897,0.09626776299999999
33.71726848,3.68023163,0.095065784
33.718272,3.6804138,0.093904145
33.71927552,3.6804138,0.094134712
33.72027904,3.68030621,0.094503466
33.72128256,3.6804553700000002,0.09302685999999999
33.722286079999996,3.68032944,0.09335123599999999
33.7232896,3.68014237,0.094507789
33.72429312,3.6800629000000002,0.095274734
33.725296639999996,3.6800445600000002,0.095420932
33.72630016,3.68001644,0.0954216
33.72730368,3.67992963,0.095600223
33.728307199999996,3.68000177,0.09545500999999999
33.72931072,3.68016071,0.095100752
33.73031424,3.6802047300000003,0.095107364
33.731317759999996,3.67993574,0.096542803
33.73232128,3.67996876,0.09609530699999999
33.7333248,3.68004212,0.09556392
33.734328319999996,3.67993819,0.09647006899999999
33.73533184,3.68008002,0.09573491399999999
33.73633536,3.68018028,0.09516388499999999
33.737338879999996,3.68013015,0.094758256
33.7383424,3.67994675,0.09534425699999999
33.73934592,3.67977313,0.09634211799999999
33.740349439999996,3.6797499,0.09682184799999999
33.74135296,3.68013259,0.09483982699999999
33.74235648,3.68011547,0.094783115
33.743359999999996,3.68002867,0.095111211
33.74436352,3.68004089,0.094850222
33.74536704,3.68011547,0.094869073
33.746370559999995,3.68018272,0.09505154199999999
33.74737408,3.68021573,0.09485044399999999
33.7483776,3.68007757,0.09543123199999999
33.74938112,3.6802304,0.094495741
33.75038464,3.68023163,0.09456303899999999
33.75138816,3.68015827,0.09523588799999999
33.75239168,3.68031721,0.094451936
33.7533952,3.68017783,0.094833882
33.75439872,3.6800311100000003,0.09484538999999999
33.75540224,3.67998343,0.09466327
33.75640576,3.68000544,0.09462960499999999
33.75740928,3.68001766,0.09493296899999999
33.7584128,3.68008858,0.094704914
33.75941632,3.68006535,0.09473237899999999
33.76041984,3.67998832,0.094898255
33.76142336,3.68006535,0.094489256
33.76242688,3.68001033,0.09530172299999999
33.7634304,3.68013993,0.09506571999999999
33.76443392,3.68035878,0.093427149
33.76543744,3.68027931,0.093559169
33.76644096,3.68024997,0.093924649
33.76744448,3.68020228,0.09452574999999999
33.768448,3.68011425,0.09520870799999999
33.76945152,3.67998587,0.096055634
33.77045504,3.6798208100000003,0.096548493
33.77145856,3.67991985,0.095399602
33.77246208,3.68011547,0.093969217
33.7734656,3.68013259,0.093999958
33.77446912,3.6799027300000002,0.095759137
